county_fips,per_asthma,pred_outcome
17125,10.5,10.16590404510498
26161,10.6,9.95150089263916
27115,10.1,10.047229766845703
20083,9.5,9.48803997039795
29075,10.8,10.079888343811035
05031,10.5,10.38774061203003
16083,11.1,10.064975261688232
19143,10.0,9.429582118988037
16071,10.5,9.796450138092041
21055,,10.631284236907959
28009,10.1,10.778432369232178
28153,10.5,10.762543201446533
31015,9.0,9.091618061065674
06015,10.8,10.497472763061523
18091,11.0,10.473183155059814
20181,9.9,9.550310134887695
22011,10.3,10.216609954833984
34023,8.4,9.317883968353271
46031,13.3,11.734654903411865
46127,9.6,9.02172327041626
45055,9.8,9.942139625549316
36109,10.5,10.600526809692383
29045,10.8,10.154459476470947
13089,10.4,10.019659042358398
54079,11.7,10.090771675109863
01059,10.0,10.27913522720337
48467,10.4,9.726762771606445
37093,11.7,10.536450386047363
26015,11.2,9.854375839233398
31007,9.1,8.55350112915039
55089,10.2,9.899489402770996
37033,11.3,10.88543176651001
29113,10.6,9.810472011566162
45021,10.3,10.366164684295654
12003,10.3,10.192991256713867
18069,11.2,10.323618412017822
28057,9.5,10.404649257659912
25015,12.1,11.182082176208496
05149,10.1,10.221848487854004
19149,9.7,9.19507646560669
08061,11.4,10.103132247924805
01119,11.6,11.741296768188477
18175,11.7,10.492815017700195
01001,10.0,10.071635246276855
13091,10.6,10.615062236785889
19091,10.1,9.71842908859253
19013,10.4,9.940936088562012
20207,10.2,9.778258323669434
27021,10.2,9.762739181518555
21207,,11.118427753448486
28029,10.3,10.94581937789917
29225,10.8,10.051860809326172
30093,11.1,10.37588357925415
39131,11.9,11.13603162765503
47177,11.2,10.817147731781006
48059,10.2,9.633852481842041
55001,10.8,9.780316829681396
54055,12.7,10.614898204803467
47147,10.8,10.343932628631592
39081,11.7,10.791928768157959
01025,10.8,10.838613510131836
12019,9.9,9.771495342254639
18055,11.5,10.40448522567749
20055,9.7,9.92781686782837
29085,11.1,9.862991333007812
28065,10.7,11.264935493469238
22127,10.2,10.453485488891602
35047,9.0,10.883609771728516
01087,11.7,11.86304235458374
13029,9.6,9.70795488357544
17089,9.3,9.335813999176025
18149,11.4,11.129327774047852
20087,9.9,9.413653373718262
22039,10.9,11.32513427734375
40093,11.0,10.215952396392822
31171,9.0,8.85948896408081
41003,11.6,10.508074760437012
47007,11.1,10.834869384765625
21013,,12.410218715667725
47143,11.1,10.553027153015137
10001,12.5,10.354404926300049
54049,12.2,10.727895259857178
51810,10.6,9.598395347595215
13039,10.1,9.986125946044922
24035,9.9,9.66893720626831
19031,10.0,9.290692806243896
19113,10.3,9.684948444366455
39003,11.1,10.508638381958008
06059,9.0,8.726347923278809
12057,9.4,10.213664531707764
16019,10.6,10.065757751464844
48385,10.2,9.56544542312622
46137,13.8,12.695998191833496
47159,11.0,10.705556869506836
04017,13.6,11.434972763061523
55019,11.4,10.32359790802002
13147,10.2,10.056270599365234
31111,9.7,8.910015106201172
21037,,10.291440486907959
26027,11.7,10.500098705291748
36111,10.4,10.521210670471191
18125,11.2,10.30878496170044
18173,10.7,9.816465854644775
46073,9.6,8.958502769470215
12015,9.5,9.685853481292725
13111,10.0,9.497361183166504
19159,9.9,9.175862789154053
22125,9.1,9.917450904846191
28147,10.3,10.918169498443604
30061,11.1,10.15202808380127
34021,9.0,9.498255729675293
45011,11.0,11.184927463531494
47095,11.6,10.777935981750488
49009,10.6,9.0184907913208
39043,10.9,10.439384460449219
12013,10.6,10.309642314910889
16011,11.0,10.2815260887146
18071,10.8,10.553369045257568
20015,10.2,9.5329008102417
40137,11.6,10.628117084503174
27145,10.3,10.146545886993408
29117,11.0,10.48461627960205
40031,11.3,10.357140064239502
38093,10.3,9.414187908172607
45067,11.3,11.721959590911865
48115,9.4,9.874589920043945
08009,11.9,10.90522050857544
55085,10.4,9.58499813079834
40071,11.8,10.739871501922607
51037,11.9,10.883781433105469
42109,,10.294860363006592
16055,10.7,10.434605598449707
17023,10.3,9.912941455841064
27151,10.0,9.772612571716309
38071,10.2,9.439803123474121
28061,10.2,10.957380294799805
17085,9.9,9.097576141357422
18077,11.5,10.552398681640625
29163,10.6,10.194344997406006
36055,10.9,10.908744812011719
36063,11.3,10.87351369857788
47167,11.3,10.18070936203003
51121,10.5,10.280107498168945
55091,10.6,9.455020904541016
05079,9.8,10.178525924682617
16061,11.3,10.390193939208984
39055,10.3,9.680450439453125
21067,,10.384593963623047
27061,10.2,10.108098983764648
28145,9.8,10.39039945602417
30095,10.8,9.145095348358154
42047,,10.212006092071533
21041,,11.209371089935303
47023,11.5,10.314937591552734
51685,9.8,9.86599349975586
48481,9.9,10.075044631958008
54091,12.3,10.940199375152588
55065,10.9,9.990190505981445
29083,10.8,10.214778900146484
30099,11.1,10.210959434509277
31025,9.2,8.771498203277588
48405,11.5,10.717530727386475
26145,12.2,10.893774032592773
28077,10.5,10.729360103607178
20035,10.2,10.24179744720459
12017,9.7,10.382011413574219
13281,9.6,9.401434421539307
25023,12.1,10.394536018371582
26153,11.9,10.585849285125732
28095,10.0,10.566657543182373
34015,9.8,10.006512641906738
39039,10.6,10.159079551696777
42085,,10.261746883392334
51051,11.3,11.664064884185791
01053,10.9,10.893295764923096
01039,10.2,10.383183479309082
13101,9.8,10.714280128479004
17003,11.7,10.80069351196289
27169,10.3,9.631655216217041
34031,8.9,10.178934574127197
38087,9.8,8.467692375183105
42105,,10.481929779052734
45005,11.0,11.098609924316406
16043,10.5,9.7759428024292
17069,10.6,10.267835140228271
18123,11.0,10.232855796813965
27031,9.8,10.14942979812622
49033,11.0,9.674849510192871
51185,11.4,11.08530044555664
53063,11.5,10.735254764556885
37181,12.0,11.380910396575928
05071,10.3,10.25941276550293
08051,10.8,9.946468353271484
12107,10.8,10.468753337860107
18079,11.5,10.664100646972656
40109,11.5,10.598649501800537
28115,9.8,10.225888729095459
21175,,11.43357801437378
31019,9.2,8.93551254272461
27079,9.8,9.404004096984863
37125,10.3,9.477842807769775
45047,10.1,10.241125106811523
49035,11.0,9.583459377288818
48297,9.6,9.998801708221436
56015,9.9,9.234086990356445
47161,10.8,10.33219575881958
01021,10.0,10.349586009979248
04021,10.8,9.886472702026367
13177,10.0,9.657716274261475
13109,10.9,11.082183361053467
19117,10.3,9.87330675125122
21211,,10.080862522125244
27087,12.5,10.95009994506836
29167,10.9,10.263046741485596
30037,11.3,10.337576389312744
38069,10.1,9.649511337280273
48067,10.9,10.27809476852417
21111,,10.61071491241455
48339,9.5,8.907461643218994
48075,9.5,9.574371814727783
