"county_fips","per_heartD","pred_outcome"
"20093",7.1,7.07942083333334
"20095",7.4,7.71247083333333
"20097",7.7,7.71197083333331
"20099",8.4,8.032
"20101",8.3,8.06725416666667
"20103",6,6.22184166666666
"20105",9.4,8.27917083333333
"20107",8,8.10360000000002
"20109",7.9,8.01108333333332
"20111",6.6,6.78847499999999
"20113",6.7,7.09260416666666
"20115",8,7.82814999999999
"20117",8.6,7.78363333333334
"20119",7.6,7.12964166666667
"20121",6.5,6.54493750000002
"20123",8.2,8.12091249999999
"20125",8.4,7.95261666666666
"20127",8.8,8.29570833333334
"20129",8.3,8.01744583333333
"20131",7.5,6.83074166666665
"20133",8.1,7.91611250000001
"20135",8.5,8.40594166666666
"20137",8,7.54711249999999
"20139",7.8,7.9225
"20141",9.4,8.50355833333332
"20143",7.8,7.69131666666667
"20145",8,8.02792083333332
"20147",8.9,8.28795416666666
"20149",5.9,6.10026666666668
"20151",7.6,7.65465833333332
"20153",9.9,8.76845416666666
"20155",7.9,7.74908749999997
"20157",9.6,8.53273749999999
"20159",7.1,7.32552499999999
"20161",4.3,4.47245000000002
"20163",7.8,8.22990416666665
"20165",9.1,8.57050416666666
"20167",9.2,8.59312499999999
"20169",7.3,7.12437916666667
"20171",7.1,7.61839999999998
"20173",6.5,6.51625416666668
"20175",6,6.29826249999999
"20177",7.1,7.06405833333334
"20179",7.8,8.36307083333333
"20181",7.7,7.21708749999999
"20183",9,9.16353749999997
"20185",8.1,7.92014999999998
"20187",8.1,7.11397083333335
"20189",8.4,7.31904166666668
"20191",7.7,7.67103333333333
"20193",6.4,7.36388749999999
"20195",8,8.51931666666665
"20197",7.3,8.03432083333334
"20199",8.9,8.41523749999999
"20201",7.9,7.8131875
"20203",8.8,7.715875
"20205",8.8,8.12355
"20207",8.9,8.51289166666667
"20209",6.7,6.96197499999999
"21001",NA,8.26388333333333
"21003",NA,8.11205416666667
"21005",NA,6.88399583333332
"21007",NA,8.51793333333334
"21009",NA,8.07766250000002
"21011",NA,9.10019166666665
"21013",NA,9.57116249999998
"21015",NA,6.07106666666667
"21017",NA,7.34320416666666
"21019",NA,8.55220833333334
"21021",NA,7.31235416666666
"21023",NA,8.51466666666665
"21025",NA,9.92619583333334
"21027",NA,8.70667500000001
"21029",NA,6.99406666666665
"21031",NA,9.17307083333331
"21033",NA,8.15625
"21035",NA,7.27752916666665
"21037",NA,6.40460416666667
"21039",NA,8.72841250000001
"21041",NA,8.34216666666665
"21043",NA,9.04283749999999
"21045",NA,10.1376166666667
"21047",NA,6.25567916666667
"21049",NA,7.29832499999999
"21051",NA,9.40762083333333
"21053",NA,9.36268749999998
"21055",NA,8.76769166666666
"21057",NA,9.89364999999999
"21059",NA,7.24084583333334
"21061",NA,8.7478
"21063",NA,10.4656
"21065",NA,9.164725
"21067",NA,6.16254166666666
"21069",NA,8.98660833333332
"21071",NA,9.65052916666666
"21073",NA,6.9915625
"21075",NA,8.69629166666666
"21077",NA,7.86085416666668
"21079",NA,8.06429583333334
"21081",NA,7.36098333333332
"21083",NA,8.35774583333333
"21085",NA,8.46733333333336
"21087",NA,9.72022499999999
"21089",NA,8.47754583333335
"21091",NA,7.58715
"21093",NA,6.5574
"21095",NA,9.43370833333332
"21097",NA,7.85534166666667
"21099",NA,9.03697499999999
"21101",NA,7.66300416666668
"21103",NA,8.13496666666667
"21105",NA,9.53772916666666
"21107",NA,8.11670000000001
"21109",NA,9.22782499999999
"21111",NA,6.7991625
"21113",NA,6.53026666666666
"21115",NA,9.53517499999999
"21117",NA,6.31615833333333
"21119",NA,9.55425416666666
"21121",NA,10.2289583333333
"21123",NA,8.26515833333335
"21125",NA,8.56258333333333
"21127",NA,9.73039583333333
"21129",NA,10.650675
"21131",NA,10.3297583333333
"21133",NA,9.70712083333334
"21135",NA,9.4463625
"21137",NA,8.70593333333334
"21139",NA,8.93378333333334
"21141",NA,8.25517083333333
"21143",NA,8.81685416666668
"21145",NA,7.72632916666666
"21147",NA,9.85101250000001
"21149",NA,7.61456666666666
"21151",NA,6.46223333333333
"21153",NA,10.4158291666667
"21155",NA,8.28043749999998
"21157",NA,8.31739583333334
"21159",NA,10.72475
"21161",NA,7.907975
"21163",NA,7.00022500000001
"21165",NA,10.2388208333333
"21167",NA,7.334075
"21169",NA,9.51544583333332
"21171",NA,9.07146666666666
"21173",NA,7.67799166666667
"21175",NA,8.45135416666666
"21177",NA,8.71646666666666
"21179",NA,7.01894166666666
"21181",NA,8.73255416666665
"21183",NA,7.9852625
"21185",NA,5.92881666666667
"21187",NA,8.38679583333334
"21189",NA,9.54044166666667
"21191",NA,7.98894166666668
"21193",NA,9.45760416666665
"21195",NA,9.76139999999999
"21197",NA,8.11385833333332
"21199",NA,8.46527916666668
"21201",NA,9.50810833333332
"21203",NA,9.74916249999998
"21205",NA,7.04360416666668
"21207",NA,9.47324583333334
"21209",NA,5.89375
"21211",NA,6.87540416666667
"21213",NA,7.118675
"21215",NA,6.76061666666666
"21217",NA,7.34585416666668
"21219",NA,8.07632500000001
"21221",NA,8.50422500000001
"21223",NA,7.75018749999999
"21225",NA,8.16080833333334
"21227",NA,6.03985833333332
"21229",NA,7.62080833333332
"21231",NA,9.64257499999999
"21233",NA,8.3487
"21235",NA,8.87061666666668
"21237",NA,11.2121541666667
"21239",NA,6.83989166666668
"22001",8.7,8.34302083333331
"22003",8,7.63467500000001
"22005",5.9,5.75053333333334
"22007",8.9,8.38527499999997
"22009",9.6,9.25198750000001
"22011",7.5,7.25362916666664
"22013",11.1,10.0216458333333
"22015",6.7,7.12938333333334
"22017",8.4,8.0838875
"22019",7.2,6.88682916666665
"22021",9.4,8.99123750000001
"22023",8,8.04581250000001
"22025",9.3,8.98878333333333
"22027",11.6,10.1212083333333
"22029",10.1,9.11236666666666
"22031",8.9,8.50817916666669
"22033",6.3,6.63454166666668
"22035",10.1,10.0183083333333
"22037",8.1,8.28159999999998
"22039",8.8,8.33207916666668
"22041",9.9,9.04963749999999
"22043",7.5,7.64367916666668
"22045",8.5,8.02675833333332
"22047",7.8,7.91342916666665
"22049",9.6,9.42139999999999
"22051",7.5,7.29230833333334
"22053",8.1,7.62814999999998
"22055",6.5,6.34975833333334
"22057",7.9,7.09180416666667
"22059",7,7.34797499999999
"22061",6.7,6.91465416666666
"22063",6.6,6.32337916666668
"22065",10.5,9.29204166666668
"22067",10,9.87695416666667
"22069",7.7,7.72324166666666
"22071",7,6.71619166666668
"22073",7.5,7.06814999999999
"22075",6.8,6.77141250000001
"22077",9.1,8.52167083333332
"22079",7.9,7.48051666666665
"22081",9.9,9.9622125
"22083",9,9.06189166666667
"22085",9.9,9.2162625
"22087",7.4,7.07710833333335
"22089",6.5,6.42494166666667
"22091",9.8,9.44005833333332
"22093",7.8,7.18446249999999
"22095",7.2,6.98665000000001
"22097",9,8.25637499999998
"22099",8,7.62717083333332
"22101",9.2,8.37804166666665
"22103",7,6.94988749999999
"22105",7.3,7.16175833333333
"22107",12.8,10.4032541666667
"22109",7.7,7.35352916666667
"22111",10.2,9.88521249999999
"22113",8.1,7.70679166666665
"22115",6.8,6.38300833333333
"22117",9.3,8.69685416666666
"22119",10.2,10.0003541666667
"22121",6.5,6.72945416666666
"22123",9.4,9.17346666666667
"22125",6.9,6.95754999999999
"22127",8.9,8.71920416666666
"23001",7.5,7.16834583333334
"23003",9.5,8.637975
"23005",6,5.97072499999999
"23007",8.3,7.80568333333335
"23009",7.9,7.52031250000001
"23011",7.6,7.16986666666667
"23013",8.1,7.120425
"23015",8.4,7.2062125
"23017",9,7.90916250000002
"23019",7.7,7.19584166666666
"23021",10.1,9.45743750000002
"23023",7.7,7.0674
"23025",9.3,8.69942083333333
"23027",8.2,7.70418750000001
"23029",9.8,8.68470833333334
"23031",7.2,6.86688333333335
"24001",7.9,7.70847500000001
"24003",5.3,5.27881249999999
"24005",6.2,5.76525833333332
"24009",5.5,5.56870833333334
"24011",7.7,7.17302083333335
"24013",6,5.89930833333332
"24015",6.6,6.54810416666667
"24017",5.2,5.07636250000001
"24019",8.7,8.09158750000001
"24021",5.4,5.15168749999998
"24023",8.3,8.37880833333333
"24025",5.8,5.69618749999998
"24027",4.8,4.62576666666666
"24029",8.1,7.54793333333335
"24031",5.3,5.12134583333333
"24033",5.5,5.105125
"24035",6.7,6.63495416666667
"24037",5.7,5.48449166666667
"24039",7.5,6.96745
"24041",8.4,7.40731250000002
"24043",7.2,6.40939166666666
"24045",6.5,6.31714166666665
"24047",8.1,7.29246666666668
"24510",6.4,5.70833333333333
"25001",8,6.44430416666666
"25003",7.8,7.06088750000001
"25005",6.8,6.16229583333334
"25007",7.3,6.51501666666667
"25009",6.2,5.87807916666668
"25011",7.3,6.91740000000001
"25013",7,6.17039583333333
"25015",5.5,5.828175
"25017",4.9,4.94800833333334
"25019",5.1,5.20596666666666
"25021",5.2,5.1158625
"25023",6.2,6.01002083333335
"25025",4.8,4.96409166666666
"25027",6,5.75397083333334
"26001",11,9.0639375
"26003",8.7,8.71648333333334
"26005",7.1,6.76573750000002
"26007",9.5,9.13085000000001
"26009",8.5,8.16420833333333
"26011",9.8,9.3720375
"26013",9,8.76931666666665
"26015",7.2,7.495825
"26017",7.8,7.96635
"26019",8.5,8.25697083333333
"26021",8,6.92363333333334
"26023",8.3,7.77713333333334
"26025",7.6,7.42244583333332
"26027",8.3,7.68254583333335
"26029",8.2,8.12034583333335
"26031",9.5,9.2770625
"26033",7.8,7.73348749999998
"26035",10.2,9.51468750000002
"26037",6.6,6.31152916666666
"26039",10,9.13830000000001
"26041",9.1,8.63556249999999
"26043",8.3,7.78142916666668
"26045",6.8,6.67857916666667
"26047",7.5,7.86775000000001
"26049",7.8,7.49261250000001
"26051",10.1,9.34785416666668
"26053",10.3,9.13363333333336
"26055",6.8,6.90381666666667
"26057",7.3,7.23210833333333
"26059",8.7,7.818075
"26061",6.6,6.77777916666665
"26063",9.4,8.93752916666666
"26065",5.6,5.39132916666667
"26067",6.7,6.64865833333336
"26069",10.9,9.77229583333334
"26071",10.3,9.11366250000001
"26073",6.2,5.95830833333334
"26075",7.5,7.6032625
"26077",5.9,5.78374583333334
"26079",8.7,8.28047500000002
"26081",5.7,5.51075
"26083",9.5,9.01533749999997
"26085",10.9,10.2494791666666
"26087",7.6,7.61883333333331
"26089",8.3,7.88979999999998
"26091",7.6,7.60841249999999
"26093",6.2,6.30112083333333
"26095",8.9,8.69959583333335
"26097",10.4,9.8497166666667
"26099",6.8,6.98623749999999
"26101",9.1,8.22680833333333
"26103",6.9,6.86860000000001
"26105",8.9,8.24021249999999
"26107",8.2,8.15065833333334
"26109",9.3,8.82668333333334
"26111",7.1,7.05614999999999
"26113",8.6,8.27515416666668
"26115",7.4,7.81698749999999
"26117",7.6,7.42060833333334
"26119",11.2,10.1299083333333
"26121",7.4,7.07212500000001
"26123",8.5,8.16697916666669
"26125",5.9,5.72987083333333
"26127",8.7,8.31284583333335
"26129",10.1,9.90423750000001
"26131",11.6,9.39106250000001
"26133",9.1,8.63041666666667
"26135",11.2,10.1639125
"26137",7.9,7.61885416666666
"26139",5.8,5.77479583333333
"26141",10.8,9.04977083333333
"26143",10.7,9.4995875
"26145",8,7.7108875
"26147",7.7,7.77908333333333
"26149",7.8,7.70925416666667
"26151",8.9,8.68277083333335
"26153",10.3,9.57307500000002
"26155",7.7,7.69398750000001
"26157",8.4,8.40425
"26159",8,7.6433
"26161",5.1,5.12880000000001
"26163",7.4,7.13177916666668
"26165",8.4,7.9570625
"27001",10.2,9.06914166666668
"27003",5.7,5.47098333333333
"27005",7.8,7.4203125
"27007",6.9,6.72499583333332
"27009",5.9,5.75563333333334
"27011",8.8,8.03798749999999
"27013",5.5,5.38834166666666
"27015",7.2,7.16180416666667
"27017",6.8,6.72545833333332
"27019",5,4.97748333333333
"27021",9,8.66823749999999
"27023",8.2,7.77477499999998
"27025",6.2,6.19629583333334
"27027",5.5,5.32628749999999
"27029",8.2,8.45467916666667
"27031",8.1,8.40462916666666
"27033",8.4,7.59369583333334
"27035",7.9,7.36554166666666
"27037",5.1,5.16734999999998
"27039",5.7,5.61244583333333
"27041",7.3,6.93022083333333
"27043",8.4,7.76892083333334
"27045",7.5,7.17206666666667
"27047",8.1,7.42652083333332
"27049",6.9,6.48731666666666
"27051",8.4,7.6844
"27053",5,5.09570833333332
"27055",7.2,6.56135
"27057",8.3,7.63391666666665
"27059",6.5,6.48498749999999
"27061",8.3,8.13847916666667
"27063",7.5,7.45690416666667
"27065",7.8,7.64226249999999
"27067",7.2,6.76144583333334
"27069",8.2,8.28172916666665
"27071",8.7,7.80621666666666
"27073",8.3,7.85779166666666
"27075",8.4,7.86461666666668
"27077",8.1,8.28524583333332
"27079",6.5,6.64662916666667
"27081",7.9,7.55843333333334
"27083",6.6,6.27035833333334
"27085",6.8,7.00875833333332
"27087",9.7,9.12099166666667
"27089",7.8,7.71631249999999
"27091",8.3,7.717325
"27093",7.4,7.49885833333332
"27095",7.2,7.11349583333333
"27097",7.7,7.65027916666667
"27099",7,6.88015416666668
"27101",8.4,7.59955
"27103",6,5.95557083333332
"27105",7.7,7.02795416666667
"27107",7.9,7.61544166666666
"27109",5.5,5.47300416666665
"27111",8.1,7.85914166666665
"27113",6.8,6.80546666666666
"27115",8.1,7.75425833333334
"27117",7.9,7.51991249999999
"27119",7.1,6.91775416666667
"27121",8.1,8.04308333333333
"27123",5.7,5.313675
"27125",7.7,7.89651666666665
"27127",7.9,7.8283375
"27129",8,7.69778749999998
"27131",6,5.84735416666667
"27133",7.2,7.02400000000001
"27135",7.2,7.03252500000001
"27137",7,7.19282083333332
"27139",4.8,4.99300416666667
"27141",5,5.22483333333334
"27143",7.2,7.22835833333333
"27145",6.1,5.807475
"27147",6.7,6.33855
"27149",6,5.94689166666666
"27151",8.6,7.62590833333333
"27153",8.7,8.17385833333334
"27155",8.7,8.48118750000001
"27157",7.4,6.93594166666666
"27159",7.9,7.55269583333334
"27161",6.8,6.71435000000001
"27163",5.2,5.32962916666665
"27165",7.6,7.44822083333334
"27167",7.6,7.502275
"27169",6.1,6.1996875
"27171",5.2,5.25113333333334
"27173",7.7,7.56503333333332
"28001",9.7,9.33269166666665
"28003",8.3,8.15599583333335
"28005",10.9,10.5061375
"28007",8.5,8.96522083333334
"28009",8.8,9.11327499999999
"28011",8.9,8.24917083333336
"28013",9.5,9.05392916666665
"28015",10.3,9.20942916666666
"28017",8.8,8.79431249999999
"28019",9,8.838825
"28021",8.5,9.58272500000002
"28023",9.3,9.20680833333335
"28025",8.8,8.79924166666668
"28027",9.1,8.71955416666668
"28029",8.5,8.51178333333333
"28031",7.9,8.58469166666666
"28033",5.6,6.23215
"28035",6.2,6.74770416666667
"28037",9.7,9.19752499999999
"28039",7.2,7.65107500000001
"28041",7.4,7.46051250000001
"28043",8.5,8.56927083333334
"28045",8.2,7.59084583333334
"28047",7.2,7.01746666666668
"28049",7,7.29057500000001
"28051",9.4,8.85335833333336
"28053",10.8,9.26714583333334
"28055",7.8,9.18465000000001
"28057",7.1,7.59583750000001
"28059",7.1,7.20525000000002
"28061",9.1,9.338175
"28063",9.8,8.799
"28065",10.3,10.0569791666666
"28067",8.1,8.52765833333334
"28069",8.9,9.21379583333334
"28071",5.4,6.15714166666667
"28073",6.4,6.62021250000001
"28075",8.4,8.57667916666667
"28077",9.6,9.1071375
"28079",8.3,8.75471666666667
"28081",6.6,6.71806249999999
"28083",8.5,8.49837500000003
"28085",7.8,8.10563749999999
"28087",7.2,6.76939166666666
"28089",5.7,5.9619375
"28091",8.8,8.91775
"28093",8.7,8.96809166666666
"28095",8.6,8.58373333333335
"28097",10,9.05023333333334
"28099",8.5,8.36566666666667
"28101",8,8.26572500000002
"28103",9.2,9.00474999999999
"28105",5.3,5.31332083333333
"28107",8.8,8.46954583333334
"28109",8.1,8.13695416666667
"28111",8.6,8.30854166666668
"28113",8.7,8.9575
"28115",7.2,7.67986250000002
"28117",7.6,7.56252916666667
"28119",9.7,9.67089583333334
"28121",6,6.23242916666666
"28123",8.6,8.57807916666667
"28125",11.3,9.50194166666668
"28127",8.1,8.82831666666667
"28129",9.3,9.00103333333333
"28131",7.4,8.21653750000002
"28133",8.1,8.38200000000002
"28135",8.6,8.99482916666669
"28137",7.1,7.46912499999999
"28139",8.1,8.31477916666668
"28141",9,9.24086249999998
"28143",8.5,8.55699583333334
"28145",7.7,7.62484583333334
"28147",9,8.68700416666666
"28149",7.5,7.87135833333332
"28151",9.1,8.65584583333335
"28153",9,8.73888333333334
"28155",7.3,8.41873750000001
"28157",9.1,9.32744583333331
"28159",9.6,9.16735416666668
"28161",9.6,9.09416249999999
"28163",8.3,8.34235000000002
"29001",6.1,6.51299583333334
"29003",7.1,7.02314999999999
"29005",9.4,8.85620416666668
"29007",8.3,8.11734583333333
"29009",9.2,9.0615458333333
"29011",9.5,8.79430833333333
"29013",8.5,8.54477916666666
"29015",10.9,9.42068749999999
"29017",8.9,9.23031666666668
"29019",5.2,5.5074125
"29021",7.6,7.296275
"29023",9,8.942075
"29025",8.1,8.53315416666667
"29027",7.1,7.22652083333335
"29029",9.4,9.24997083333332
"29031",6.6,6.56825833333333
"29033",8.6,8.40168333333333
"29035",9.7,9.64959999999999
"29037",6.4,6.54672083333333
"29039",9.9,9.43308333333332
"29041",9.1,8.69409583333332
"29043",6.3,6.53565833333335
"29045",9.5,8.45876249999998
"29047",5.8,5.90051666666666
"29049",7.5,7.57706250000001
"29051",6.3,6.15322083333335
"29053",7.3,7.75426666666667
"29055",8.7,9.112875
"29057",10,9.83452499999999
"29059",9.1,9.57917916666668
"29061",9.1,9.02102083333332
"29063",7.8,7.53330416666666
"29065",9.2,8.68069999999998
"29067",9.6,10.11945
"29069",9.3,9.14977083333332
"29071",7.3,7.25519583333333
"29073",8.6,8.38575416666667
"29075",8,8.43763333333333
"29077",6.5,6.49053750000001
"29079",9.2,8.43676666666667
"29081",9.4,8.718
"29083",9.1,8.54227500000001
"29085",13.1,10.5684333333333
"29087",9.1,8.80114166666667
"29089",7.3,7.16781250000001
"29091",9.1,9.17824166666665
"29093",9.3,9.09363749999999
"29095",6.2,6.56824166666667
"29097",7.2,7.27271249999999
"29099",6.6,6.7502125
"29101",5.5,5.85729166666668
"29103",9.7,9.19730833333332
"29105",8.6,8.25702499999998
"29107",7.2,7.5117625
"29109",8.4,8.48054166666665
"29111",7.9,8.47110416666665
"29113",6.3,7.0060375
"29115",8.5,8.4786
"29117",7.8,7.85545000000003
"29119",9,9.12677500000001
"29121",8.2,8.30015
"29123",7.9,8.84517916666668
"29125",8.5,8.76531249999998
"29127",7.5,7.25486666666668
"29129",9.8,8.73939166666666
"29131",8.2,8.60196666666666
"29133",9.2,8.43885833333333
"29135",7.1,7.49033749999998
"29137",9.6,8.93421249999997
"29139",8.5,8.65778749999999
"29141",10.1,9.50365833333333
"29143",9.1,8.94453333333332
"29145",7.9,7.92573333333333
"29147",6.7,6.67652916666666
"29149",10.4,10.3972041666667
"29151",6.9,7.18705416666668
"29153",12,11.1711583333333
"29155",9.7,9.34192083333335
"29157",7.7,7.62471249999999
"29159",7.4,7.52971249999997
"29161",7.1,7.00618333333333
"29163",8.3,8.02154166666668
"29165",5.6,6.09340416666666
"29167",8.1,8.01322499999998
"29169",4.5,4.849975
"29171",8.7,8.74401249999997
"29173",8.8,8.22966666666666
"29175",7.6,7.81400416666666
"29177",7.9,7.94811666666667
"29179",10.2,10.0924625
"29181",9.7,9.7658
"29183",5.6,5.99515416666668
"29185",10.5,10.1209041666667
"29186",7.9,7.95145416666667
"29187",7.7,8.34163750000002
"29189",6.1,6.268525
"29195",7.1,6.73237916666666
"29197",7.6,8.19158749999998
"29199",8.4,8.10571249999999
"29201",7.8,8.036475
"29203",9.5,9.58864166666666
"29205",9.6,9.05574166666666
"29207",8.8,8.86598750000001
"29209",10.2,9.51695833333331
"29211",8.9,8.49498333333332
"29213",8.3,7.88331666666666
"29215",9.6,9.28812916666666
"29217",9,8.86040833333334
"29219",7.3,7.28753750000001
"29221",8.8,8.79572083333335
"29223",11.1,10.7418708333333
"29225",7.4,7.78020833333331
"29227",9.9,8.9781125
"29229",9.5,9.31655833333333
"29510",6.1,6.20087083333333
"30001",7.4,7.43423750000001
"30003",8.3,8.10265416666669
"30005",8.3,7.70419166666669
"30007",7.2,8.2063375
"30009",8,7.61711250000001
"30011",9.2,9.53349166666667
"30013",6.7,6.74672499999998
"30015",7.9,7.99048333333333
"30017",6.8,6.7327
"30019",8.1,8.98416666666666
"30021",6.8,7.05839166666666
"30023",8.8,8.46432083333332
"30025",6.8,7.83618333333333
"30027",8,8.28086250000002
"30029",6.5,6.78785
"30031",4.3,4.86959583333333
"30033",8.3,8.52044166666665
"30035",8.5,7.91934583333337
"30037",10.6,8.66159583333333
"30039",9,7.75423333333334
"30041",7.5,6.99136249999998
"30043",6.7,7.09506666666668
"30045",9.2,8.76703749999999
"30047",8.3,8.04250416666666
"30049",6,6.0743375
"30051",9.6,8.50676666666667
"30053",9.9,9.56672916666669
"30055",8.1,8.4544125
"30057",7.7,7.22160833333335
"30059",9.1,8.71018333333333
"30061",9.1,8.89405416666667
"30063",5.2,5.50563750000001
"30065",8.6,8.72983333333334
"30067",7.3,6.61589166666667
"30069",9,8.38333333333333
"30071",8.2,7.9516125
"30073",8.9,8.35029166666667
"30075",8.4,8.50670833333333
"30077",7.6,7.87086250000002
"30079",12.3,9.44321666666668
"30081",7.5,7.83370416666666
"30083",6.2,6.64333749999999
"30085",7.5,7.43835833333332
"30087",8.2,7.88977500000003
"30089",10.2,9.35375000000001
"30091",7.9,7.99864583333334
"30093",6.8,7.14397083333333
"30095",7.3,7.667125
"30097",7.9,7.97806250000001
"30099",7.8,7.881925
"30101",7.5,7.04567916666666
"30103",9.2,8.24235416666668
"30105",8.2,8.12091666666666
"30107",9.1,9.09766666666666
"30109",8.2,8.54277499999999
"30111",6,6.17273750000001
"31001",7.1,6.12656666666667
"31003",8.2,8.08405
"31005",8,7.81013333333333
"31007",8.2,8.82844583333334
"31009",8.3,7.64606666666665
"31011",8.2,7.96747916666667
"31013",7.7,6.8602125
"31015",9.8,8.2267125
"31017",8.5,8.01422083333333
"31019",5.9,6.12032916666667
"31021",8.3,7.48067083333333
"31023",7.1,6.8483875
"31025",6.4,5.99190416666667
"31027",7.3,7.27567499999999
"31029",8.1,8.29002916666666
"31031",8.2,8.64697083333335
"31033",7.9,7.32883333333334
"31035",7.3,7.23961666666665
"31037",6.6,6.47831666666668
"31039",7.7,7.07805833333331
"31041",7.7,7.65611666666666
"31043",6.3,6.5839625
"31045",6.5,6.55979166666667
"31047",7,6.94224166666669
"31049",9.1,8.84260833333333
"31051",8.3,7.29084583333332
"31053",7,6.54579166666667
"31055",5.3,4.86152916666669
"31057",9,8.08848749999999
"31059",7.6,7.66124166666667
"31061",9.5,8.77388333333332
"31063",7.9,8.0929625
"31065",8.7,8.12219166666665
"31067",7.9,7.59139583333334
"31069",10.2,8.73867083333334
"31071",8.4,7.4093875
"31073",8,7.96114166666667
"31075",7.8,7.98669583333333
"31077",8.3,8.07476666666667
"31079",6.7,6.37526666666667
"31081",6.8,6.61300416666666
"31083",8.5,8.94862083333332
"31085",9.5,8.29120416666667
"31087",8.7,8.2392125
"31089",8.2,7.8245125
"31091",8.6,8.76137500000001
"31093",7.3,7.385975
"31095",8.1,8.26966666666666
"31097",6.8,6.61473750000002
"31099",6.7,6.43744166666666
"31101",8.5,8.42383750000001
"31103",10.1,7.97645000000001
"31105",9.7,8.57864166666666
"31107",8.9,8.39284583333335
"31109",5.5,4.92924166666668
"31111",8,7.01018333333334
"31113",7.8,7.75969583333334
"31115",8.7,8.1810125
"31117",9.2,7.80968333333333
"31119",6.7,6.27265833333333
"31121",7.5,7.19064999999999
"31123",8.3,8.02842916666666
"31125",7.8,7.64065416666667
"31127",7.4,7.19700833333333
"31129",8.4,8.53374583333331
"31131",7,6.85858333333334
"31133",9.9,8.87600833333333
"31135",7.6,8.25149166666667
"31137",7.3,6.78210833333333
"31139",7,6.99639999999999
"31141",6.8,6.31783333333333
"31143",7.6,7.38709166666667
"31145",7.6,7.16972916666666
"31147",8.4,7.82920416666667
"31149",8.2,7.92544583333334
"31151",6.5,6.5041875
"31153",4.7,4.74287083333336
"31155",6.4,5.97697916666667
"31157",7.5,6.92487499999999
"31159",6,5.84896666666666
"31161",8.9,8.76149166666667
"31163",9,7.95955416666666
"31165",10.9,8.62070416666666
"31167",7.1,7.04811249999999
"31169",8.4,7.93521666666667
"31171",7.3,8.17309166666667
"31173",6.9,7.07429166666665
"31175",8.5,7.62445833333335
"31177",6.3,5.93956666666667
"31179",5.8,5.86855
"31181",7.6,7.84211666666666
"31183",8.5,7.55326666666668
"31185",7.1,6.901025
"32001",7.3,6.82615416666668
"32003",6.2,6.15316666666666
"32005",8.5,7.91303333333335
"32007",6.2,6.33136666666669
"32009",12.1,8.07355000000001
"32011",9.9,8.06833333333334
"32013",6.6,6.54441250000002
"32015",7.7,6.29699166666668
"32017",7.9,7.57917916666669
"32019",7.5,7.41445416666668
"32021",11.1,8.71983750000001
"32023",10.1,9.72700416666669
"32027",7.4,7.27201666666669
"32029",8.4,8.19399583333334
"32031",6.1,6.04986250000001
"32033",8.1,7.46794583333334
"32510",7.2,6.87970833333333
"33001",7,7.02795000000001
"33003",7.8,7.10734166666667
"33005",6.6,6.68680416666668
"33007",8.4,7.99690000000002
"33009",6.4,6.71645416666667
"33011",5.6,5.80930833333334
"33013",5.9,6.21775416666668
"33015",5.7,5.97487916666666
"33017",5.3,5.755075
"33019",7.3,7.35508750000001
"34001",6.8,6.93619583333335
"34003",5.2,5.35022916666667
"34005",5.6,5.60208333333333
"34007",5.7,5.76520416666667
"34009",7.8,7.38258750000002
"34011",7,6.88370416666667
"34013",5.6,5.57659583333334
"34015",5.4,5.75440416666666
"34017",4.7,5.10633750000001
"34019",5.8,6.34956249999999
"34021",5.4,5.19645
"34023",5.1,5.206225
"34025",5.7,6.06365833333333
"34027",5.1,5.41910416666668
"34029",7,6.88604166666668
"34031",6.1,5.85036250000002
"34033",6.9,7.06162916666667
"34035",4.9,5.21454583333333
"34037",5.8,6.50479999999998
"34039",5.5,5.50880416666667
"34041",6.1,6.56094999999999
"35001",6.5,5.807875
"35003",12.4,10.6511291666667
"35005",7.5,6.79847500000001
"35006",8.3,8.75110416666666
"35007",9.3,8.79353333333332
"35009",6.4,5.99814583333333
"35011",9.8,8.05202916666666
"35013",6.7,6.34297083333333
"35015",6.3,6.41640416666666
"35017",9.8,8.83044166666668
"35019",8.3,8.13030000000001
"35021",12.9,8.37915833333333
"35023",9.2,8.52152500000001
"35025",6.2,5.84796249999998
"35027",9.6,8.2788125
"35028",4.9,4.96789166666667
"35029",10.1,8.41579583333334
"35031",9.5,8.95766666666663
"35033",9.6,8.65904166666667
"35035",7.2,6.64683333333334
"35037",10.3,8.35244583333333
"35039",8.4,8.22989999999999
"35041",6.5,6.20724166666666
"35043",6.4,6.37742916666668
"35045",8.3,7.99070416666665
"35047",8.5,8.62352083333334
"35049",7.6,6.90708750000001
"35051",12.7,10.5188208333333
"35053",8.7,8.34325416666669
"35055",8.7,7.90785833333333
"35057",9.6,8.35163333333334
"35059",8.7,8.13568750000001
"35061",7.4,6.86807083333334
"36001",5.5,5.86774583333333
"36003",7.3,7.52312500000001
"36005",7,6.31247500000001
"36007",7.1,6.68171666666667
"36009",8,8.0445375
"36011",7.7,7.53525000000002
"36013",7.9,7.94855416666666
"36015",7.3,7.19168333333333
"36017",8.1,7.59928750000001
"36019",7,7.04095416666666
"36021",7.8,7.44752916666667
"36023",6.2,6.1522875
"36025",8.5,7.76495416666669
"36027",6,6.2902625
"36029",6.5,6.60812500000001
