"county_fips","per_stroke","pred_outcome"
"20043",3.5,3.59529166666667
"20045",2.5,2.54203333333333
"20047",4.2,3.97688333333333
"20049",5,3.99603333333333
"20051",3,3.00989999999999
"20053",3.7,3.73198333333333
"20055",3.2,3.0978
"20057",3.3,3.13110833333333
"20059",3.5,3.26869583333334
"20061",2.7,2.63093333333333
"20063",3.9,3.693425
"20065",4.6,3.8963125
"20067",2.9,3.21089166666666
"20069",3.4,3.4158375
"20071",3.4,3.68740833333333
"20073",4.5,4.15975833333333
"20075",3.2,3.45864583333333
"20077",4.7,3.9279625
"20079",3.5,3.47175833333332
"20081",3.7,3.53694166666666
"20083",3.5,3.5554375
"20085",3.7,3.56448333333333
"20087",3.4,3.26453333333332
"20089",5.1,4.0242
"20091",2.5,2.58427916666666
"20093",3.6,3.57608333333333
"20095",3.7,3.61287083333332
"20097",3.7,3.51695
"20099",4.3,3.78439166666667
"20101",4,3.72893333333333
"20103",3,2.99283333333333
"20105",4.5,3.79687083333333
"20107",3.9,3.68139583333332
"20109",3.9,3.69615416666667
"20111",3.3,3.30487083333334
"20113",3.3,3.27092083333332
"20115",3.9,3.58935833333332
"20117",4.2,3.69747083333333
"20119",3.7,3.45032916666666
"20121",3.2,3.05987916666667
"20123",3.9,3.70584166666666
"20125",4.3,3.78905000000001
"20127",4.2,3.84237499999999
"20129",4.2,3.878475
"20131",3.6,3.19732499999999
"20133",4,3.72548333333334
"20135",4.1,3.8522
"20137",3.9,3.54045
"20139",3.8,3.67303333333332
"20141",4.4,3.901775
"20143",3.8,3.57093749999999
"20145",3.9,3.76323333333333
"20147",4.3,3.80065416666667
"20149",2.9,2.88595416666667
"20151",3.7,3.53870416666666
"20153",4.7,4.00310416666667
"20155",3.9,3.65053749999999
"20157",4.6,3.92609583333333
"20159",3.5,3.41837916666666
"20161",2.2,2.16267916666667
"20163",3.8,3.72133333333334
"20165",4.4,3.87109583333333
"20167",4.5,3.96149583333333
"20169",3.6,3.35457916666665
"20171",3.4,3.53059999999999
"20173",3.4,3.1595125
"20175",3.2,3.19457083333333
"20177",3.5,3.33416666666666
"20179",3.7,3.79916666666667
"20181",3.7,3.42144166666667
"20183",4.3,4.04033333333334
"20185",4,3.69022916666666
"20187",4.1,3.47292916666667
"20189",4.2,3.66825416666666
"20191",3.8,3.59636666666666
"20193",3.1,3.512575
"20195",3.8,3.86194583333334
"20197",3.5,3.68032083333333
"20199",4.3,3.9273375
"20201",3.8,3.64956666666667
"20203",4.2,3.63485
"20205",4.3,3.72976666666666
"20207",4.3,3.76429999999999
"20209",3.8,3.58890833333333
"21001",NA,3.91404583333334
"21003",NA,3.83364583333334
"21005",NA,3.291975
"21007",NA,4.02457916666666
"21009",NA,3.8918875
"21011",NA,4.28903749999999
"21013",NA,4.48903333333334
"21015",NA,2.87195000000001
"21017",NA,3.49389583333333
"21019",NA,3.94017500000001
"21021",NA,3.53413333333333
"21023",NA,4.03151666666666
"21025",NA,4.59927916666666
"21027",NA,4.12962083333333
"21029",NA,3.32405000000001
"21031",NA,4.24317916666666
"21033",NA,3.9112375
"21035",NA,3.37407916666667
"21037",NA,3.00664583333334
"21039",NA,4.12152916666667
"21041",NA,4.01413749999999
"21043",NA,4.11837916666665
"21045",NA,4.71698333333335
"21047",NA,3.24975416666665
"21049",NA,3.42677916666666
"21051",NA,4.44275833333333
"21053",NA,4.34851666666667
"21055",NA,4.11802916666667
"21057",NA,4.62802916666667
"21059",NA,3.4690875
"21061",NA,4.109475
"21063",NA,4.7726375
"21065",NA,4.36994583333333
"21067",NA,2.98183333333333
"21069",NA,4.20527499999999
"21071",NA,4.41939583333332
"21073",NA,3.38270833333333
"21075",NA,4.2587625
"21077",NA,3.74986666666667
"21079",NA,3.81540000000001
"21081",NA,3.44024166666666
"21083",NA,4.04295416666666
"21085",NA,4.01936666666666
"21087",NA,4.4647125
"21089",NA,3.90101666666668
"21091",NA,3.61998333333334
"21093",NA,3.22537916666668
"21095",NA,4.4201875
"21097",NA,3.76292916666667
"21099",NA,4.28696250000001
"21101",NA,3.7490875
"21103",NA,3.82107083333334
"21105",NA,4.50844166666666
"21107",NA,3.90305833333332
"21109",NA,4.31691666666666
"21111",NA,3.23802083333333
"21113",NA,3.16235
"21115",NA,4.27255833333333
"21117",NA,2.97096666666667
"21119",NA,4.46962083333333
"21121",NA,4.8295
"21123",NA,3.89340000000001
"21125",NA,4.00549583333334
"21127",NA,4.362975
"21129",NA,4.97515416666667
"21131",NA,4.94004166666667
"21133",NA,4.52504583333334
"21135",NA,4.34752916666667
"21137",NA,4.09319583333334
"21139",NA,4.2384375
"21141",NA,3.91535416666667
"21143",NA,4.17489166666666
"21145",NA,3.74478333333334
"21147",NA,4.68735833333335
"21149",NA,3.66035
"21151",NA,3.06642500000001
"21153",NA,4.87200000000002
"21155",NA,3.96985833333334
"21157",NA,3.90450416666667
"21159",NA,5.07812916666666
"21161",NA,3.70357916666667
"21163",NA,3.34200416666666
"21165",NA,4.78641666666668
"21167",NA,3.51071666666667
"21169",NA,4.52207500000001
"21171",NA,4.25735416666667
"21173",NA,3.61892083333334
"21175",NA,3.97595833333333
"21177",NA,4.0696
"21179",NA,3.37947083333334
"21181",NA,4.0997625
"21183",NA,3.7608
"21185",NA,2.82339583333333
"21187",NA,3.9123625
"21189",NA,4.56694583333334
"21191",NA,3.74157916666667
"21193",NA,4.42952083333332
"21195",NA,4.40884999999999
"21197",NA,3.83687916666667
"21199",NA,3.95524583333335
"21201",NA,4.42721666666666
"21203",NA,4.56006666666667
"21205",NA,3.30081250000001
"21207",NA,4.39070000000001
"21209",NA,2.81953750000001
"21211",NA,3.29635833333334
"21213",NA,3.52381249999999
"21215",NA,3.25180833333333
"21217",NA,3.49603333333333
"21219",NA,3.96624166666666
"21221",NA,4.01319583333333
"21223",NA,3.68147083333333
"21225",NA,3.87955
"21227",NA,2.98243333333333
"21229",NA,3.66398333333334
"21231",NA,4.53932916666668
"21233",NA,3.87759166666667
"21235",NA,4.182625
"21237",NA,5.33735833333333
"21239",NA,3.24234166666667
"22001",4.9,4.583075
"22003",4.5,4.22187083333333
"22005",3.3,3.32357916666666
"22007",5.1,4.73108333333334
"22009",5.5,5.11515833333334
"22011",4,3.74616249999999
"22013",6.8,5.74500833333334
"22015",3.8,3.79024583333333
"22017",5.1,4.49407916666667
"22019",4,3.77639166666668
"22021",5.2,4.73529166666667
"22023",4,4.15193333333333
"22025",5.3,5.07052916666667
"22027",7.1,5.94282083333334
"22029",6,5.32839166666667
"22031",5.3,4.79245833333332
"22033",3.8,3.84324583333334
"22035",6.8,5.95302500000001
"22037",4.7,4.57342500000001
"22039",5,4.58262916666666
"22041",5.7,4.906175
"22043",4,4.05895833333332
"22045",4.9,4.61228749999999
"22047",4.7,4.54259166666667
"22049",5.4,4.97797916666667
"22051",4.1,3.91896249999999
"22053",4.4,4.11793333333333
"22055",3.6,3.64243333333333
"22057",4.2,3.77978333333333
"22059",3.8,3.88382083333333
"22061",4,3.98979583333333
"22063",3.4,3.55408333333333
"22065",7,5.73293333333335
"22067",6.2,5.60623333333333
"22069",4.6,4.38570833333333
"22071",4.5,4.06110416666667
"22073",4.4,3.9749375
"22075",3.8,3.9126
"22077",5.2,4.64632916666667
"22079",4.5,4.11162083333333
"22081",6,5.65284166666667
"22083",5.3,4.886575
"22085",5.3,4.91599999999999
"22087",4.2,4.0626
"22089",3.6,3.45916666666666
"22091",6.1,5.50029583333334
"22093",4.8,3.99685416666667
"22095",4.6,3.9686625
"22097",5.5,4.6695375
"22099",4.6,4.33945416666667
"22101",5.4,4.73901666666666
"22103",3.6,3.54380833333333
"22105",4.1,3.97347916666668
"22107",7.9,5.9315875
"22109",4.2,4.08045833333334
"22111",5.6,5.40435833333333
"22113",4.4,4.08530833333334
"22115",3.7,3.59236666666667
"22117",5.3,4.78803750000001
"22119",6,5.44365416666667
"22121",3.9,3.83200416666667
"22123",5.1,4.59954583333333
"22125",4,4.00352083333334
"22127",5,4.75007083333333
"23001",3.7,3.27994166666666
"23003",4.5,3.90446666666666
"23005",2.9,2.77167083333333
"23007",3.9,3.5301125
"23009",3.8,3.41617916666666
"23011",3.6,3.37705416666666
"23013",3.9,3.33931249999999
"23015",3.9,3.38911666666666
"23017",4.4,3.67382083333334
"23019",3.6,3.27327083333333
"23021",4.7,4.22999999999999
"23023",3.6,3.33637499999999
"23025",4.4,3.92625416666667
"23027",3.8,3.51645833333333
"23029",4.6,3.82566249999999
"23031",3.4,3.26403333333332
"24001",4.2,3.72317500000001
"24003",2.9,2.71471250000001
"24005",3.5,3.0230625
"24009",3,2.89832083333333
"24011",4.3,3.76695416666666
"24013",2.9,2.8983
"24015",3.5,3.27391250000001
"24017",3.4,3.20345833333334
"24019",4.9,4.45572500000001
"24021",2.8,2.71695416666668
"24023",4.2,3.86222916666666
"24025",3.1,2.9635375
"24027",2.6,2.47129166666667
"24029",4.2,3.89157916666668
"24031",2.9,2.70055416666667
"24033",3.9,3.3125875
"24035",3.4,3.23964583333334
"24037",3,2.90022916666666
"24039",4.3,3.91775833333333
"24041",4.3,3.73232916666668
"24043",3.8,3.35778333333334
"24045",3.7,3.5584875
"24047",4.2,3.61667916666667
"24510",4.4,3.62087916666667
"25001",3.8,3.09152916666666
"25003",3.7,3.34252083333333
"25005",3.5,3.051375
"25007",3.5,3.07740416666666
"25009",3.1,2.86479166666667
"25011",3.6,3.3208
"25013",3.7,3.09892916666667
"25015",2.7,2.78994166666667
"25017",2.5,2.50652083333333
"25019",2.5,2.55604583333333
"25021",2.7,2.561325
"25023",3.2,2.92030416666666
"25025",2.8,2.64532916666667
"25027",3.1,2.80592916666666
"26001",5.2,4.24939583333334
"26003",4.3,4.10935416666667
"26005",3.5,3.24510833333332
"26007",4.6,4.24820833333334
"26009",4,3.7857125
"26011",4.7,4.36997500000001
"26013",4.6,4.2187125
"26015",3.5,3.5461
"26017",3.9,3.79262916666667
"26019",4.1,3.84820833333333
"26021",4.2,3.40713333333333
"26023",4.2,3.77078749999999
"26025",4,3.66181666666667
"26027",4.2,3.77918333333332
"26029",3.9,3.76008750000001
"26031",4.6,4.37094166666668
"26033",4,3.75262500000001
"26035",5.1,4.49327916666668
"26037",3.2,3.02093750000001
"26039",4.8,4.34559166666667
"26041",4.4,4.09867916666667
"26043",4,3.64616250000001
"26045",3.4,3.2036125
"26047",3.6,3.68429166666667
"26049",4.2,3.74890416666668
"26051",4.9,4.37218333333333
"26053",4.9,4.28510416666667
"26055",3.3,3.28867083333334
"26057",3.7,3.5076375
"26059",4.2,3.79492083333333
"26061",3.2,3.25570833333334
"26063",4.6,4.22515000000001
"26065",2.9,2.74847916666667
"26067",3.4,3.26298333333333
"26069",5.3,4.51003333333334
"26071",5,4.22429583333334
"26073",3.2,3.0250125
"26075",3.7,3.59910833333333
"26077",3.1,2.90515
"26079",4.3,3.92791666666667
"26081",2.9,2.7663375
"26083",4.3,3.97948333333334
"26085",5.6,4.84692916666666
"26087",3.7,3.60089166666667
"26089",3.8,3.68670416666668
"26091",3.8,3.59265416666666
"26093",3,3.03225833333333
"26095",4.5,4.10799583333333
"26097",5.2,4.50638750000002
"26099",3.5,3.356825
"26101",4.4,3.91432916666666
"26103",3.3,3.31594166666667
"26105",4.4,3.90069166666666
"26107",4.1,3.83844166666667
"26109",4.5,4.19177083333333
"26111",3.4,3.34734583333334
"26113",4.2,3.89549166666667
"26115",3.6,3.59097083333332
"26117",3.8,3.53240833333333
"26119",5.4,4.73644166666667
"26121",3.9,3.5310625
"26123",4.2,3.8974875
"26125",3,2.8810125
"26127",4.3,3.97066666666667
"26129",4.9,4.60484166666667
"26131",5.5,4.36755416666666
"26133",4.4,4.050925
"26135",5.5,4.7761625
"26137",3.8,3.58175
"26139",2.9,2.77920000000001
"26141",5.1,4.194225
"26143",5.1,4.42150000000001
"26145",4.3,3.76652083333334
"26147",3.8,3.63238333333334
"26149",3.9,3.73728333333333
"26151",4.4,4.07640833333334
"26153",5.1,4.55958750000002
"26155",3.8,3.62729583333334
"26157",4.2,3.90125833333333
"26159",4,3.73992083333333
"26161",2.7,2.65897916666667
"26163",4.4,3.72467500000001
"26165",4.1,3.76187916666667
"27001",5,4.27772499999999
"27003",3,2.71012083333334
"27005",3.9,3.57752916666666
"27007",3.7,3.31235833333332
"27009",3.1,2.89765416666666
"27011",4.4,3.80675416666667
"27013",2.9,2.68601250000001
"27015",3.7,3.45480416666667
"27017",3.5,3.32129166666666
"27019",2.5,2.509625
"27021",4.4,4.09520416666666
"27023",4.1,3.77037916666667
"27025",3.1,3.06685833333333
"27027",2.8,2.66532083333333
"27029",4.3,4.13784999999999
"27031",4,3.80897083333333
"27033",4.2,3.66345833333333
"27035",3.8,3.5219375
"27037",2.7,2.58555416666667
"27039",2.9,2.73467083333334
"27041",3.7,3.30094166666666
"27043",4.2,3.73670833333333
"27045",3.8,3.38885416666666
"27047",4.1,3.63444583333333
"27049",3.5,3.1241
"27051",4.1,3.68967916666668
"27053",2.8,2.58631666666667
"27055",3.6,3.212775
"27057",4.1,3.62109166666667
"27059",3.3,3.17339166666666
"27061",4.1,3.8560875
"27063",3.8,3.55616666666666
"27065",4,3.68665416666668
"27067",3.7,3.27965
"27069",4,3.87429583333333
"27071",4.3,3.72631666666666
"27073",4,3.6988125
"27075",4.2,3.72704583333335
"27077",4,3.86235833333333
"27079",3.3,3.260775
"27081",4,3.567225
"27083",3.4,3.07729166666666
"27085",3.5,3.37110000000001
"27087",5.3,4.5843875
"27089",3.9,3.63223749999999
"27091",4.1,3.73625416666668
"27093",3.7,3.58319583333334
"27095",3.7,3.53982916666667
"27097",3.8,3.66167916666667
"27099",3.7,3.41183750000001
"27101",4.1,3.591325
"27103",3.1,2.87170416666667
"27105",4,3.5097375
"27107",4,3.64904166666666
"27109",2.8,2.71500000000001
"27111",4,3.65875000000001
"27113",3.5,3.31979166666666
"27115",4.1,3.71187916666668
"27117",4.1,3.629575
"27119",3.6,3.31313333333333
"27121",4,3.80749166666667
"27123",3,2.67741250000001
"27125",3.8,3.71096249999999
"27127",4.1,3.76446666666666
"27129",4,3.74839166666668
"27131",3.1,2.86721666666667
"27133",3.7,3.39900416666666
"27135",3.7,3.39262083333332
"27137",3.5,3.42684583333334
"27139",2.5,2.46472916666666
"27141",2.6,2.615875
"27143",3.6,3.54320833333334
"27145",3.2,2.91471666666667
"27147",3.4,3.1034875
"27149",3,2.8863875
"27151",4.3,3.66192083333334
"27153",4.4,3.84772083333334
"27155",4.4,3.99810833333333
"27157",3.7,3.35175833333333
"27159",4.1,3.63329166666667
"27161",3.5,3.26190833333333
"27163",2.7,2.6330125
"27165",3.9,3.61596666666667
"27167",3.9,3.57909999999999
"27169",3.1,3.03256666666667
"27171",2.7,2.6175875
"27173",3.9,3.63059166666668
"28001",6.3,5.46994583333334
"28003",4.5,4.117825
"28005",6.5,5.8844375
"28007",5.3,5.06343749999999
"28009",5.2,4.72960416666667
"28011",6.1,5.40124166666667
"28013",5.6,4.83815000000001
"28015",5.9,4.98533750000001
"28017",5.6,4.96514999999999
"28019",5.2,4.60393750000001
"28021",6.1,6.04825416666666
"28023",5.5,5.03679583333334
"28025",5.8,5.11464166666665
"28027",6.5,5.77394583333332
"28029",5.4,4.95198333333333
"28031",4.7,4.6929125
"28033",3.4,3.51265416666666
"28035",3.8,3.9702875
"28037",5.7,5.19019583333333
"28039",3.9,3.98382916666665
"28041",4.2,3.93577916666666
"28043",5.3,4.8731375
"28045",4.3,3.6654625
"28047",4,3.77940833333333
"28049",4.9,4.63805833333333
"28051",7,5.83042083333333
"28053",7.7,5.36864999999999
"28055",5.1,5.12493333333333
"28057",3.7,3.72448333333333
"28059",4,3.80627916666667
"28061",5.8,5.24007916666666
"28063",7.2,5.55050833333333
"28065",6.8,5.690825
"28067",4.7,4.61302500000001
"28069",5.7,5.35470833333332
"28071",3.1,3.46975833333334
"28073",3.6,3.61376666666666
"28075",5.2,4.90288749999999
"28077",5.8,5.04205833333333
"28079",5.1,5.00151666666666
"28081",3.8,3.68676666666667
"28083",6.2,5.62582083333332
"28085",4.6,4.40694166666667
"28087",4.5,3.972925
"28089",3.4,3.3307625
"28091",5.3,4.94865416666667
"28093",5.6,4.95135416666667
"28095",5.1,4.58769999999999
"28097",6.1,5.05634999999999
"28099",4.9,4.71048750000001
"28101",4.8,4.68866666666668
"28103",6.5,5.61422083333333
"28105",3.2,3.09289583333334
"28107",5.5,4.96520416666667
"28109",4.4,4.26480416666667
"28111",4.9,4.21774583333332
"28113",5.7,5.21331666666666
"28115",4,4.0511
"28117",4.2,3.82212083333333
"28119",7,5.85417916666667
"28121",3.4,3.40042500000001
"28123",5.4,4.82227083333333
"28125",7.8,5.52708333333333
"28127",4.9,4.9416625
"28129",5.3,4.81109166666666
"28131",4.1,4.17237916666666
"28133",5.8,5.51325833333333
"28135",5.7,5.36528749999999
"28137",4.1,3.95737916666667
"28139",4.6,4.26605833333333
"28141",4.7,4.45527916666667
"28143",6.3,5.648925
"28145",4.3,3.98037083333334
"28147",5.5,4.7842625
"28149",4.7,4.441525
"28151",6.5,5.59976249999999
"28153",5.5,4.95207499999999
"28155",4.1,4.29779583333333
"28157",6.2,5.64974166666667
"28159",5.9,5.31001666666665
"28161",5.8,5.05451666666666
"28163",5.5,5.09110416666666
"29001",3.1,3.11546666666667
"29003",3.6,3.32584166666667
"29005",4.7,4.15680416666667
"29007",4.4,3.96107916666667
"29009",4.7,4.24055833333332
"29011",4.9,4.071875
"29013",4.4,4.01633333333333
"29015",5.4,4.30665833333333
"29017",4.6,4.24110000000001
"29019",2.7,2.723425
"29021",3.9,3.4566875
"29023",4.8,4.37300416666667
"29025",4.1,4.05202083333333
"29027",3.6,3.436825
"29029",4.6,4.13445416666666
"29031",3.4,3.24001250000002
"29033",4.4,3.92779583333334
"29035",5,4.52320416666667
"29037",3.3,3.10552916666667
"29039",5,4.35607916666666
"29041",4.6,4.04934166666667
"29043",3.2,3.1561375
"29045",4.8,4.08361666666665
"29047",3,2.92521249999999
"29049",3.8,3.57529583333333
"29051",3.3,3.10129166666667
"29053",3.8,3.62934583333333
"29055",4.4,4.31577916666667
"29057",5.1,4.48673333333334
"29059",4.7,4.59676666666667
"29061",4.6,4.24269166666667
"29063",4,3.57075416666668
"29065",4.7,4.13424999999999
"29067",4.9,4.57411249999999
"29069",5,4.64753333333334
"29071",3.7,3.43999166666667
"29073",4.3,3.932525
"29075",4.1,3.96963750000001
"29077",3.4,3.0383375
"29079",4.7,4.02096666666667
"29081",4.8,4.11708750000001
"29083",4.6,3.97625416666667
"29085",6.7,4.83928750000001
"29087",4.5,4.12883750000001
"29089",3.7,3.49830416666666
"29091",4.8,4.3545125
"29093",4.7,4.280675
"29095",3.6,3.32947916666667
"29097",3.8,3.54522083333333
"29099",3.3,3.24735416666667
"29101",2.9,2.88544166666666
"29103",4.9,4.3378
"29105",4.5,3.946425
"29107",3.7,3.47828750000001
"29109",4.3,4.1031
"29111",4.1,4.07942916666666
"29113",3.3,3.35732083333333
"29115",4.3,4.00170833333334
"29117",4.1,3.80911666666666
"29119",4.8,4.48618333333332
"29121",4.1,3.94536666666667
"29123",4.1,4.17422083333334
"29125",4.3,4.11545416666666
"29127",3.9,3.539125
"29129",4.9,4.07070833333333
"29131",4.1,4.02768749999999
"29133",5.2,4.30159583333334
"29135",3.7,3.60897500000001
"29137",4.9,4.20576249999999
"29139",4.4,4.07725833333332
"29141",5.1,4.46740833333333
"29143",5.1,4.44110416666667
"29145",4.1,3.83004583333334
"29147",3.3,3.2735875
"29149",5.4,5.00857083333333
"29151",3.5,3.38891666666666
"29153",6.1,5.1124125
"29155",5.6,4.96995833333333
"29157",3.9,3.69670833333335
"29159",3.9,3.65765416666667
"29161",3.6,3.30426666666666
"29163",4.3,3.86402083333333
"29165",2.8,2.87022916666667
"29167",4.1,3.78162916666666
"29169",2.5,2.51402083333332
"29171",4.3,4.14719166666667
"29173",4.5,3.91348750000001
"29175",4,3.76971249999999
"29177",4,3.74132916666668
"29179",5.2,4.5491875
"29181",5,4.59143333333334
"29183",2.8,3.01415416666668
"29185",5.3,4.70444583333335
"29186",3.9,3.81907083333334
"29187",4,3.98796250000001
"29189",3.4,3.30914583333334
"29195",3.7,3.2887125
"29197",3.9,3.9610375
"29199",4.3,3.95462083333334
"29201",4.2,3.94759583333334
"29203",4.9,4.4229
"29205",4.8,4.24545416666666
"29207",4.6,4.17415
"29209",5,4.32471666666667
"29211",4.5,4.04161666666667
"29213",4.2,3.71830416666667
"29215",4.9,4.4002375
"29217",4.6,4.18445416666667
"29219",3.7,3.46802083333333
"29221",4.6,4.22251666666667
"29223",5.7,5.08327916666666
"29225",3.8,3.67591666666666
"29227",5,4.22140833333334
"29229",5,4.37786249999999
"29510",3.9,3.55225833333335
"30001",3.8,3.53474583333333
"30003",5,4.45301249999999
"30005",4.7,4.06142916666667
"30007",3.7,3.92546666666667
"30009",4.1,3.65588333333333
"30011",4.7,4.41191250000001
"30013",3.6,3.36447083333332
"30015",4.2,3.94266666666667
"30017",3.6,3.27586249999999
"30019",4.1,4.23724166666667
"30021",3.5,3.3157875
"30023",4.6,4.10508333333334
"30025",3.6,3.77805833333334
"30027",4.2,3.97479166666666
"30029",3.4,3.325525
"30031",2.3,2.43485
"30033",4.3,4.07496666666667
"30035",5.3,4.50105416666665
"30037",5.4,4.2195625
"30039",4.6,3.7109625
"30041",4,3.61574583333334
"30043",3.5,3.43783333333334
"30045",4.7,4.15862083333333
"30047",4.5,3.95680833333333
"30049",3.2,2.94940833333334
"30051",5.1,4.06429583333334
"30053",5.1,4.72164583333335
"30055",4.1,3.90922083333333
"30057",3.8,3.52496666666667
"30059",4.6,4.11170416666667
"30061",4.6,4.2369875
"30063",2.8,2.75726666666667
"30065",4.5,4.31645833333333
"30067",3.7,3.18489583333333
"30069",4.5,3.88408333333333
"30071",4.3,3.81703333333334
"30073",4.9,4.1804375
"30075",4.2,3.9912875
"30077",3.9,3.81245416666667
"30079",6.3,4.46471250000001
"30081",3.8,3.8663625
"30083",3.2,3.17893333333333
"30085",4.6,4.38013750000001
"30087",4.6,4.3284
"30089",5.2,4.37198333333334
"30091",4.1,3.80881666666667
"30093",3.6,3.46669583333333
"30095",3.8,3.678625
"30097",4,3.89775
"30099",4.1,3.830375
"30101",4,3.5519625
"30103",4.6,3.96958333333334
"30105",4.3,4.0226375
"30107",4.7,4.54463333333333
"30109",4.2,4.15542916666667
"30111",3.2,3.07097083333333
"31001",3.4,2.99834583333334
"31003",4,3.85131666666666
"31005",3.9,3.712925
"31007",3.9,4.15025833333333
"31009",4,3.69441250000001
"31011",4.1,3.78419583333333
"31013",3.8,3.44830833333333
"31015",4.8,3.92497500000001
"31017",4.2,3.89670416666666
"31019",2.9,2.97434583333334
"31021",4.1,3.52935416666667
"31023",3.5,3.36038333333333
"31025",3.2,2.87977916666667
"31027",3.6,3.49272083333334
"31029",4,3.954125
"31031",4.1,4.1326
"31033",4,3.480975
"31035",3.6,3.5224
"31037",3.5,3.346325
"31039",3.8,3.392775
"31041",3.8,3.67103750000001
"31043",3.3,3.39953750000001
"31045",3.2,3.16014583333333
"31047",3.6,3.38970000000001
"31049",4.4,4.18931666666667
"31051",4.1,3.50798333333334
"31053",3.6,3.31337083333334
"31055",2.9,2.63822500000001
"31057",4.4,3.81294583333333
"31059",3.7,3.66350416666667
"31061",4.6,4.02655833333334
"31063",3.8,3.81481250000001
"31065",4.2,3.79885416666667
"31067",3.9,3.67894166666668
"31069",5,4.15870833333334
"31071",4,3.52345833333334
"31073",3.8,3.68859583333334
"31075",3.8,3.7769125
"31077",4.1,3.8452375
"31079",3.5,3.21536250000001
"31081",3.3,3.22091250000001
"31083",4.1,3.88081250000001
"31085",4.5,3.88372916666667
"31087",4.3,3.77140416666667
"31089",4,3.71156666666667
"31091",4.3,4.23890833333333
"31093",3.6,3.57718333333334
"31095",4,3.90627916666666
"31097",3.5,3.24332916666667
"31099",3.3,2.95665
"31101",4.2,4.0156625
"31103",4.8,3.77716666666667
"31105",4.9,4.17970416666667
"31107",4.5,4.05702083333334
"31109",2.8,2.55505833333334
"31111",4,3.39285
"31113",3.8,3.75005416666666
"31115",4.2,3.91340000000001
"31117",4.4,3.659075
"31119",3.4,3.1438875
"31121",3.7,3.4995
"31123",4.2,3.84994166666666
"31125",3.9,3.78422083333334
"31127",3.7,3.48232083333333
"31129",4.1,3.8916125
"31131",3.4,3.34810416666666
"31133",4.9,4.19982916666667
"31135",3.7,3.8923375
"31137",3.7,3.29549166666667
"31139",3.5,3.3999875
"31141",3.4,3.13788333333334
"31143",3.7,3.59573333333333
"31145",3.8,3.41874583333334
"31147",4.2,3.7124
"31149",3.9,3.76743333333334
"31151",3.3,3.2616875
"31153",2.5,2.467875
"31155",3.1,2.88925
"31157",3.8,3.37305833333332
"31159",3,2.8491375
"31161",4.5,4.31773333333332
"31163",4.4,3.79343333333333
"31165",5.2,4.10012916666666
"31167",3.5,3.47322916666668
"31169",4.2,3.79656666666667
"31171",3.6,3.8983625
"31173",3.9,3.68954583333333
"31175",4.2,3.65465416666667
"31177",3.1,2.94738333333334
"31179",2.9,2.861775
"31181",3.8,3.66843333333334
"31183",4,3.55775416666668
"31185",3.5,3.35867083333334
"32001",3.8,3.4944625
"32003",3.4,3.38219166666668
"32005",4.2,3.89777916666667
"32007",3.3,3.17879166666667
"32009",6.1,3.97020416666666
"32011",5.2,3.92879166666666
"32013",3.5,3.2913625
"32015",4.1,3.18545
"32017",4,3.71082916666666
"32019",3.9,3.729125
"32021",6,4.2300875
"32023",5.2,4.75387499999998
"32027",3.8,3.5727875
"32029",4.1,3.9602
"32031",3.2,3.1208625
"32033",4.2,3.60839583333334
"32510",3.7,3.389575
"33001",3.6,3.31957916666666
"33003",3.8,3.37031666666666
"33005",3.4,3.21771666666665
"33007",4.4,3.8758375
"33009",3.2,3.23215833333332
"33011",2.9,2.80875416666667
"33013",3.1,2.98494166666666
"33015",2.9,2.85314166666666
"33017",2.8,2.76350833333334
"33019",3.8,3.4769125
"34001",3.7,3.39705833333334
"34003",2.8,2.69545833333334
"34005",3.1,2.79824583333333
"34007",3.3,3.14967083333334
"34009",3.9,3.52549166666667
"34011",4,3.79958333333332
"34013",3.6,3.18564166666667
"34015",3,2.97117916666667
"34017",2.6,2.97074166666667
"34019",2.8,2.82342916666667
"34021",3.1,2.8857875
"34023",2.8,2.73537916666668
"34025",2.9,2.79810833333333
"34027",2.6,2.64590416666667
"34029",3.6,3.24454583333334
"34031",3.4,3.21247916666668
"34033",3.8,3.48231666666666
"34035",2.6,2.58259583333334
"34037",2.9,2.94334583333334
"34039",3.2,3.0141875
"34041",3.2,3.01700416666667
"35001",3.4,3.16569583333333
"35003",6.1,5.03287083333333
"35005",4,3.56682916666666
"35006",4.7,4.87294166666667
"35007",4.7,4.24774583333333
"35009",3.5,3.17873333333333
"35011",4.9,4.11670416666667
"35013",3.6,3.42977499999999
"35015",3.3,3.3742625
"35017",4.9,4.33970833333334
"35019",4.3,4.25203333333334
"35021",6.4,4.16686250000001
"35023",4.8,4.36736250000001
"35025",3.4,3.14993333333333
"35027",4.7,4.18317916666667
"35028",2.4,2.51779999999999
"35029",5.3,4.43194583333333
"35031",6,5.54608750000002
"35033",4.7,4.28075833333333
"35035",3.9,3.53152916666666
"35037",5.4,4.18088333333333
"35039",4.5,4.6427375
"35041",3.4,3.27517916666666
"35043",3.4,3.32387083333333
"35045",4.7,4.61697916666668
"35047",4.4,4.21095
"35049",3.8,3.44172083333333
"35051",6.4,5.10014583333333
"35053",4.6,4.45200416666667
"35055",4.4,3.849625
"35057",5,4.29053333333333
"35059",4.5,4.09031666666666
"35061",3.9,3.6421
