"county_fips","per_cancer","pred_outcome"
"08113",9.3,7.6539875
"08115",11.8,9.10558333333334
"08117",8.2,6.8288
"08119",11.2,8.68306250000001
"08121",10.2,8.28896250000001
"08123",7.1,6.25014166666666
"08125",9.1,7.5455625
"10001",8.4,7.421875
"10003",8.1,7.13486666666668
"10005",11.7,9.52421250000002
"11001",5.6,6.09695833333334
"12001",7.1,6.57280833333334
"12003",8.2,6.75994583333334
"12005",9.1,7.14747916666667
"12007",9.2,7.17103333333335
"12009",10.6,7.71425000000001
"12011",7.6,7.09659166666668
"12013",9.2,7.33360833333333
"12015",14.4,7.60896666666668
"12017",13.4,7.68347916666667
"12019",9,7.07855000000001
"12021",13.3,7.73565833333335
"12023",9.3,7.463225
"12027",9.3,7.44393333333333
"12029",10.6,7.61692916666667
"12031",7.4,6.56965000000001
"12033",8.6,7.274075
"12035",12.1,7.74196250000001
"12037",11.3,7.92332916666667
"12039",7.9,7.31
"12041",10.2,7.51062916666667
"12043",9.7,7.54075833333334
"12045",10.4,7.93173750000002
"12047",8.6,7.13050416666667
"12049",7.8,6.96563750000001
"12051",6.2,6.38652083333334
"12053",11.1,7.53982083333334
"12055",12.9,7.74123750000002
"12057",7.2,6.2040125
"12059",9.8,8.17773750000002
"12061",13.1,7.69897083333334
"12063",9,8.15817916666669
"12065",10,7.89856666666667
"12067",8.9,7.50825833333333
"12069",10.9,7.58007916666668
"12071",11.6,7.60075416666669
"12073",7,5.85717083333334
"12075",10.8,8.24868333333333
"12077",8.1,6.6044375
"12079",9,7.8704625
"12081",11.8,7.55000833333334
"12083",11.4,7.75437916666667
"12085",13.3,7.59064583333335
"12086",6.1,7.02317500000001
"12087",10.7,7.62405000000002
"12089",11.3,7.59742916666668
"12091",8.6,7.19906666666668
"12093",9.5,7.239525
"12095",6.4,6.17262500000001
"12097",6.3,5.98772500000001
"12099",10.2,7.72462500000002
"12101",9.9,7.45557083333334
"12103",11.3,7.52680000000001
"12105",8.5,7.33637500000001
"12107",10.3,7.6882875
"12109",10.6,7.53630000000002
"12111",10,7.69842083333334
"12113",9.2,7.27541250000001
"12115",14.1,7.56268333333334
"12117",8.1,7.05792916666667
"12119",17.8,7.56235416666668
"12121",9.9,7.54033333333334
"12123",9.6,7.70466666666668
"12125",8.2,7.06499166666668
"12127",10.6,7.52600000000002
"12129",9,6.91542916666668
"12131",10.3,7.76248333333335
"12133",9.2,7.62129166666668
"13001",8.5,7.34565833333334
"13003",6.8,6.4602875
"13005",8.2,7.38005416666667
"13007",8.9,8.23498333333333
"13009",6.9,6.61049583333334
"13011",8.9,7.53622916666667
"13013",6.9,6.34682083333333
"13015",7.9,6.77057916666666
"13017",7.8,7.24319583333332
"13019",8.6,7.46360833333333
"13021",6.9,6.53848749999999
"13023",8.3,7.07445833333336
"13025",9,7.55700833333334
"13027",8.7,7.8696375
"13029",7,6.07343750000002
"13031",6.1,6.04094583333334
"13033",7.4,7.35906666666668
"13035",7.3,7.01924166666666
"13037",6.1,6.53652916666667
"13039",7.4,6.35862500000001
"13043",8.1,7.39996250000002
"13045",7.2,6.46144583333334
"13047",9.3,7.65978333333335
"13049",6.8,6.4274
"13051",7.2,6.87915833333333
"13053",3.2,3.83322916666668
"13055",8.7,7.68467500000001
"13057",8.5,6.97607083333334
"13059",5.5,5.58652083333333
"13061",9.2,8.12904166666666
"13063",4.5,5.37085000000001
"13065",8,7.0819875
"13067",7,6.12975833333334
"13069",6.9,6.42267083333334
"13071",7.5,6.85768750000001
"13073",7.7,6.69421249999999
"13075",7.8,7.04598333333334
"13077",7.9,6.68881666666668
"13079",8.8,7.76484166666667
"13081",8.2,7.38525416666667
"13083",9.6,8.27310833333333
"13085",9.5,7.7962625
"13087",7.5,7.12837083333334
"13089",5.8,5.9843875
"13091",8.3,7.36237083333335
"13093",7.7,7.64194166666667
"13095",6.4,6.77739583333334
"13097",6,5.899725
"13099",8,7.53392499999999
"13101",7.2,6.59913333333333
"13103",7.3,6.40277916666667
"13105",8.8,7.9834625
"13107",7.3,6.95690000000003
"13109",7.5,7.12668750000001
"13111",12.1,9.95756666666666
"13113",8.9,7.50291666666665
"13115",8,7.1440125
"13117",7.5,6.4869125
"13119",8.9,7.54890416666668
"13121",5.9,5.7871625
"13123",11.1,9.03655833333333
"13125",8.9,7.57334583333335
"13127",9.5,7.74921250000002
"13129",8.1,6.86876666666668
"13131",8.3,7.58072916666664
"13133",11.2,8.82819166666669
"13135",5.7,5.55476250000001
"13137",8.8,7.6047375
"13139",7.8,6.82230416666666
"13141",7.5,7.79005
"13143",8.4,7.41937083333334
"13145",9.1,7.72150416666668
"13147",9.5,8.28260000000001
"13149",8.7,7.55604166666668
"13151",6,6.02292500000001
"13153",6.9,6.17554166666667
"13155",8.4,7.08584583333334
"13157",7.9,7.02155
"13159",8.4,7.41926250000001
"13161",7.8,6.96029583333334
"13163",7.2,7.52188333333334
"13165",7.1,7.07330416666667
"13167",7.8,7.30869583333334
"13169",8.1,7.54485000000001
"13171",7.7,7.10842916666668
"13173",7.4,6.54310833333332
"13175",8,7.1579875
"13177",7.4,6.24220833333334
"13179",4.8,5.49282916666667
"13181",10,8.51984583333332
"13183",5.6,6.06007916666667
"13185",6.2,6.097675
"13187",8.4,7.75202916666667
"13189",8.1,7.43500833333335
"13191",10.1,8.371475
"13193",6.6,7.39057083333334
"13195",8.6,7.60497916666668
"13197",8.9,8.09727083333335
"13199",8.3,8.12958333333336
"13201",9.6,8.17493333333335
"13205",7.5,7.20604166666667
"13207",8.6,7.66291666666665
"13209",7.9,7.19962500000001
"13211",9.3,7.90852916666668
"13213",8.2,7.15367083333333
"13215",6.4,6.1943625
"13217",6.3,6.20911666666666
"13219",9.3,7.5320875
"13221",8.9,7.84021249999999
"13223",6.8,6.20136666666667
"13225",7.1,6.64330416666665
"13227",10.2,8.6249
"13229",8.7,7.12000833333334
"13231",8.4,7.33534166666667
"13233",7.8,7.06623333333334
"13235",8.6,8.00265416666666
"13237",10,8.45858749999999
"13239",10.5,8.35749583333332
"13241",11.6,9.25217083333334
"13243",8.7,7.63984583333335
"13245",6.1,6.64008333333333
"13247",6.4,6.34337083333334
"13249",8.7,7.1737125
"13251",8.3,7.69004166666667
"13253",9.8,8.4124
"13255",7.9,7.3192375
"13257",9.2,7.91510000000001
"13259",5.5,5.73469583333333
"13261",7,6.93965833333332
"13263",8.8,8.30138750000003
"13265",9,8.49732916666666
"13267",7.1,6.85673750000001
"13269",8.6,8.03460416666667
"13271",7.6,6.97912083333333
"13273",7.7,7.81601250000001
"13275",8.3,7.35221666666667
"13277",7.4,6.77381666666665
"13279",7.8,7.05820416666666
"13281",13.4,10.1033875
"13283",7.7,7.17364583333333
"13285",7.4,6.7885875
"13287",8.1,7.43599583333334
"13289",8.8,8.21234583333332
"13291",12.9,9.9882375
"13293",8.3,7.49957916666667
"13295",9.3,7.90861250000002
"13297",8.1,7.10872499999999
"13299",7.8,7.30139166666666
"13301",8.2,8.2736625
"13303",7.1,7.24985000000002
"13305",7.8,7.04380416666667
"13307",9.3,7.61551666666668
"13309",6.9,6.53764583333334
"13311",10.2,8.73360416666667
"13313",7.4,6.582675
"13315",8,7.49778333333335
"13317",8.8,8.36931666666665
"13319",8.3,7.92884166666667
"13321",8.7,7.972375
"16001",8.2,6.84526666666668
"16003",11.5,10.0689541666667
"16005",7.7,6.73115416666667
"16007",9.8,8.452825
"16009",10,9.08217083333335
"16011",7.8,7.00275833333333
"16013",9.9,8.02822083333333
"16015",11.4,9.46323333333332
"16017",10.9,9.42642916666667
"16019",7.6,6.81203749999999
"16021",10,9.16529166666669
"16023",10.5,8.59099166666667
"16025",10.5,7.36327083333332
"16027",7.6,6.89614583333332
"16029",9,7.841275
"16031",7.4,6.99415000000001
"16033",8.4,7.21535
"16035",11.1,9.647675
"16037",11.8,9.64856249999998
"16039",7.2,6.79280833333334
"16041",8,6.96586666666667
"16043",8.5,7.87993750000001
"16045",10,8.81007916666664
"16047",8.4,7.47370000000001
"16049",11.2,9.82028333333332
"16051",7.5,6.78460416666665
"16053",7.1,6.83277916666667
"16055",9.4,8.1754375
"16057",7.2,6.62837499999998
"16059",11.7,9.85565833333334
"16061",11.2,9.51555000000002
"16063",7.4,7.32434583333333
"16065",3.4,4.88492500000001
"16067",7.5,7.11037083333333
"16069",9.7,8.35707083333333
"16071",9.4,8.51725833333333
"16073",8.2,8.46758333333333
"16075",9,7.93059583333333
"16077",8,7.15835416666666
"16079",9.9,8.91449583333335
"16081",8,6.81785833333334
"16083",8.1,7.06890833333333
"16085",10.9,9.48996666666665
"16087",10.2,8.83364999999999
"17001",9.7,8.22986250000003
"17003",9.5,8.69922083333335
"17005",8.6,7.87572083333333
"17007",8.3,7.41341666666666
"17009",7.1,6.96050416666666
"17011",10.1,8.69723333333333
"17013",11.1,8.89549999999999
"17015",10.1,9.06315000000002
"17017",8.6,7.79962083333334
"17019",6.5,6.2781875
"17021",9.3,8.16554583333333
"17023",9.7,8.34726250000001
"17025",9.9,8.68715416666668
"17027",9.2,7.94224166666667
"17029",8.4,7.67722916666666
"17031",6.4,6.48419166666665
"17033",9.3,8.20317916666666
"17035",10,8.65375833333333
"17037",7,6.60590416666666
"17039",9.7,8.33250833333333
"17041",9,7.91439166666668
"17043",8.1,7.25965
"17045",10.5,8.77437916666669
"17047",10.3,8.75510416666668
"17049",9.4,8.07470416666667
"17051",8.7,8.17946666666667
"17053",9.4,8.24430416666668
"17055",9.8,8.49580833333334
"17057",9.6,8.5598875
"17059",11,8.97923333333333
"17061",9.9,8.4401375
"17063",8.2,7.23558749999999
"17065",10.2,8.71012083333335
"17067",10.8,8.95754999999998
"17069",10.9,9.24934999999998
"17071",11.4,8.98820416666665
"17073",10,8.38965416666666
"17075",10.1,8.51979166666669
"17077",7.4,6.87875
"17079",10.2,8.67719166666667
"17081",9.3,8.24651249999999
"17083",9.7,8.2912
"17085",11.9,9.41426666666666
"17087",8.7,8.26608333333332
"17089",7.6,6.71275833333335
"17091",8.3,7.69565
"17093",6.7,6.1762
"17095",9.6,8.35872916666669
"17097",7.7,6.82248750000001
"17099",9.3,8.15893333333334
"17101",8.6,7.36375416666669
"17103",9.5,8.44078333333333
"17105",9.3,8.20826666666667
"17107",8.9,8.08087499999999
"17109",8.3,7.88599166666668
"17111",8.6,7.0670375
"17113",7.4,6.49179166666668
"17115",9.2,8.12131249999999
"17117",9.9,8.45922083333333
"17119",8.9,7.68567499999998
"17121",9.6,8.35860833333336
"17123",10.5,8.856525
"17125",10.3,8.80560000000001
"17127",9.9,8.54398333333334
"17129",10,8.44262916666666
"17131",10,8.74621249999999
"17133",9.9,8.15436666666668
"17135",9.5,8.30198333333334
"17137",9.4,8.31086250000001
"17139",9.4,8.31714166666666
"17141",9.5,8.18344583333333
"17143",8.4,7.44614583333334
"17145",9,8.21772499999998
"17147",10.1,8.42005
"17149",10,8.70878333333334
"17151",12,8.83167916666667
"17153",8.5,8.61490833333335
"17155",10.6,8.9640375
"17157",9.4,8.17719583333332
"17159",10,8.53054583333336
"17161",8.8,7.94250833333334
"17163",7.9,7.60416249999997
"17165",9.8,8.53174166666668
"17167",9.1,7.9674625
"17169",10.2,8.80939166666668
"17171",10,8.6577875
"17173",10.6,8.86730000000001
"17175",10.2,8.816175
"17177",10.4,8.63220416666667
"17179",9.6,8.25777916666667
"17181",9.9,8.55418333333334
"17183",9.1,8.17072916666666
"17185",10.1,8.5932916666667
"17187",9.1,8.07337500000001
"17189",10.1,8.71793749999999
"17191",10.2,8.80901250000002
"17193",10.4,8.80884166666667
"17195",9.7,8.56551249999999
"17197",7.2,6.62616250000001
"17199",9.5,8.01313749999998
"17201",8.5,7.82477916666666
"17203",9.6,8.05426666666665
"18001",8.8,7.58131666666665
"18003",7.8,7.08966666666666
"18005",8.5,7.31381250000001
"18007",9.1,7.80373333333334
"18009",10.1,8.28848333333334
"18011",8.6,7.04785416666668
"18013",11.1,8.68682916666668
"18015",9.8,8.34533333333336
"18017",8.8,7.88790416666667
"18019",8.4,7.34914166666665
"18021",9.4,7.97488333333334
"18023",8.5,7.5636875
"18025",9.9,8.33278333333335
"18027",8.5,7.50084166666667
"18029",9.6,8.1071625
"18031",9.1,7.89970416666666
"18033",9,7.82832083333331
"18035",8,7.5082625
"18037",9.5,7.83687916666668
"18039",7.8,7.12594166666664
"18041",9.6,8.22327916666668
"18043",9,7.61276666666665
"18045",9.7,8.26081250000003
"18047",9.7,8.36544999999999
"18049",9.7,8.33550416666669
"18051",9.2,7.87036250000002
"18053",8.9,7.88814166666667
"18055",9.7,8.28033333333336
"18057",8.2,6.71577500000002
"18059",9,7.61413333333333
"18061",9.6,8.23959583333335
"18063",8.1,6.69660000000002
"18065",9.3,8.00346250000001
"18067",9.2,8.03145000000001
"18069",9.1,8.03191249999998
"18071",8.6,7.37572916666666
"18073",9.3,8.08427499999999
"18075",9.2,7.97082083333333
"18077",9.2,7.9547125
"18079",9,7.82682916666668
"18081",8.5,7.05832499999999
"18083",9,7.75873750000001
"18085",9.1,7.88385416666667
"18087",8,7.30727499999997
"18089",7.8,7.53220833333334
"18091",9.1,8.07384583333332
"18093",9.7,8.27302500000001
"18095",8.8,7.86011250000002
"18097",6.6,6.75470416666667
"18099",9.1,8.0227375
"18101",9.9,8.47359166666669
"18103",8.8,7.77111250000001
"18105",6.9,6.64911250000001
"18107",9.1,7.84089166666668
"18109",9.3,8.04606666666667
"18111",9.5,8.29044583333333
"18113",8.8,7.66967499999999
"18115",10.7,8.39679166666667
"18117",9.7,8.16321250000002
"18119",9.8,8.46125416666669
"18121",9.7,8.27122916666666
"18123",9.2,8.04461250000003
"18125",9.9,8.84155833333335
"18127",8.5,7.70107916666666
"18129",10.1,8.56790833333334
"18131",9.9,8.44092916666668
"18133",8.6,7.70071249999999
"18135",9.7,8.11179583333334
"18137",9.4,8.0500875
"18139",9.5,8.15704166666668
"18141",8.1,7.03598333333333
"18143",8.7,7.75894583333334
"18145",9.3,7.75711250000001
"18147",9.9,8.48266666666668
"18149",9.6,8.30641250000001
"18151",9.9,8.3996125
"18153",8.9,7.52682500000001
"18155",9.5,7.99009166666668
"18157",6.2,5.72183750000001
"18159",10.1,8.39045416666667
"18161",9.9,8.56755416666666
"18163",8.7,7.44391666666667
"18165",9.6,8.42051666666668
"18167",8.1,7.1692375
"18169",10.2,8.34090833333334
"18171",10.1,8.50724583333335
"18173",9.4,7.84075000000002
"18175",9.3,7.9381125
"18177",9.3,7.98291666666668
"18179",9.4,8.15759166666665
"18181",9.9,8.38329583333336
"18183",9.5,8.1836875
"19001",10.4,8.88586666666668
"19003",11,8.86575833333333
"19005",10.5,8.959525
"19007",10.5,8.84264166666666
"19009",11.1,9.08930833333332
"19011",9.9,8.36826250000001
"19013",8,7.46672083333334
"19015",9.6,8.11684583333334
"19017",9.4,7.97682916666668
"19019",9.5,8.23912083333333
"19021",7.6,7.24108750000001
"19023",10.4,8.90569166666667
"19025",10.2,8.80655000000001
"19027",10.1,8.5824875
"19029",10.6,8.992675
"19031",9.9,8.56782916666666
"19033",10.3,8.36335416666665
"19035",10.8,8.75522916666666
"19037",10.5,8.8269125
"19039",9,7.99650416666667
"19041",10.2,8.70017916666666
"19043",10.8,9.20957500000002
"19045",9.7,8.17137500000002
"19047",8.6,7.50657500000001
"19049",7.6,6.22553333333335
"19051",9.4,8.16620416666667
"19053",9.3,8.57047083333334
"19055",10.3,8.65441666666665
"19057",9.7,8.21856666666668
"19059",11.7,8.94342499999998
"19061",9.3,7.84285416666668
"19063",10,8.79614999999999
"19065",10.2,8.82872916666666
"19067",10.1,8.65133749999999
"19069",9.9,8.34457916666666
"19071",10.7,8.84969583333333
"19073",10.7,8.95212500000001
"19075",10.2,8.55741666666666
"19077",10.6,8.89697916666666
"19079",10,8.12782916666665
"19081",10.4,9.03952083333333
"19083",10.3,8.87630000000001
"19085",9.9,8.27213750000002
"19087",9.5,8.18050833333336
"19089",9.9,8.5890875
"19091",10.2,8.51677499999999
"19093",10.2,8.84667083333335
"19095",9.9,8.27895000000002
"19097",10.2,8.71799999999999
"19099",9.3,8.10800833333336
"19101",10.6,8.05414999999999
"19103",6.7,6.3514125
"19105",9.7,8.40065833333334
"19107",10.1,8.67293749999997
"19109",11,8.9744625
"19111",10,8.37274583333335
"19113",8.7,7.27120000000002
"19115",9.2,8.22932500000002
"19117",10.1,8.75776666666667
"19119",9.9,8.30838333333332
"19121",9.2,7.96712916666669
"19123",9.2,7.8615125
"19125",9.7,7.81942083333335
"19127",8.5,7.65234166666665
"19129",9.9,8.0330875
"19131",10.3,8.63840416666664
"19133",10.5,8.95384166666665
"19135",9.7,8.16337916666669
"19137",10.2,8.7370375
"19139",8.7,7.66827916666667
"19141",9.7,8.62664583333335
"19143",10.3,8.36977916666667
"19145",10,8.50071250000002
"19147",10.2,8.76818333333335
"19149",9.5,8.21047500000001
"19151",10.8,8.84817916666667
"19153",7.4,6.49312500000001
"19155",9,7.4577875
"19157",9.4,8.30962499999999
"19159",10.6,8.84951666666666
"19161",10.7,9.06329166666667
"19163",8.7,7.12415833333334
"19165",10.7,8.74713749999999
"19167",8.5,7.42428333333335
"19169",6.4,5.87189166666667
"19171",9.7,8.36409583333332
"19173",10,8.81296666666668
"19175",9.7,8.38375833333335
"19177",10.4,9.00661249999998
"19179",8.6,7.67891666666665
"19181",8.9,7.54531250000001
"19183",9.7,8.245475
"19185",10.4,8.83119166666668
"19187",9.1,7.86182916666668
"19189",9.8,8.56969166666667
"19191",10.1,8.46603333333334
"19193",7.6,6.93337916666667
"19195",10.3,8.77137916666667
"19197",10.1,8.460225
"20001",9.5,8.35447083333331
"20003",9.7,8.54262083333332
"20005",8.3,7.71097916666668
"20007",10.6,8.81340833333334
"20009",9.2,8.00153750000001
"20011",9.2,8.08720833333332
"20013",9.9,8.50096666666667
"20015",8.4,7.26869583333334
"20017",10.2,8.70682916666667
"20019",10.4,9.07499583333331
"20021",9.3,8.18549166666664
"20023",10.6,8.91559583333333
"20025",9.9,8.64923333333334
"20027",10.4,8.93228333333333
"20029",9.6,8.27093750000001
"20031",10.1,8.71615000000001
"20033",10.9,9.24316249999999
"20035",8.6,8.04564999999999
"20037",7.8,7.03244166666668
"20039",11.7,9.4910625
"20041",9.9,8.25453333333333
"20043",9.1,8.22977916666665
"20045",6.7,6.57333333333334
"20047",9.4,8.66363333333334
"20049",11.2,9.33255833333332
"20051",7.6,6.89364583333332
"20053",9.7,8.62935833333334
"20055",5.9,6.05521249999999
"20057",5.8,5.92575833333332
"20059",8.9,7.92538750000001
"20061",5,5.00264166666665
"20063",10.5,9.19515833333334
"20065",11.1,9.44035416666667
"20067",7,6.65392916666666
"20069",8.3,7.76184166666666
"20071",9.5,8.41015416666668
"20073",10.7,9.30921666666665
"20075",7.3,7.1229125
"20077",9.9,8.89100833333332
"20079",9.3,8.22452083333332
"20081",7.8,7.35160833333333
"20083",9.8,8.66423333333332
"20085",9.4,8.31585833333332
"20087",9.7,8.327275
"20089",12,9.38716666666666
"20091",8.4,6.81359166666667
"20093",7.7,7.52234166666665
"20095",9.3,8.25281249999999
"20097",9.9,8.71549583333333
"20099",9.3,8.28241249999998
"20101",10.7,8.60965833333334
"20103",8.2,6.8880125
"20105",11,9.28352083333333
"20107",10.1,8.7816625
"20109",9.6,8.55395000000001
"20111",7.2,6.97357916666667
"20113",9.3,8.01941249999998
"20115",10.1,8.63664583333333
"20117",10.2,8.84957500000001
"20119",8.7,7.629225
"20121",9.2,7.806775
"20123",10.2,8.91685833333334
"20125",9.2,8.26857499999998
"20127",11,8.91959166666667
"20129",9.2,8.17767083333334
"20131",9.8,8.026875
"20133",9.4,8.29281666666664
"20135",10.6,9.12350833333333
"20137",9,8.26017916666664
"20139",9.8,8.48361249999999
"20141",11.2,9.36883750000001
"20143",9.9,8.27249166666666
"20145",9.6,8.55111666666667
"20147",10.7,9.13461666666667
"20149",8.5,7.20895416666665
"20151",9.3,8.43399166666665
"20153",11.5,9.46479166666666
"20155",9.1,8.22487916666667
"20157",11.3,9.54195000000001
"20159",8.9,7.9298875
"20161",4.9,4.81431666666664
"20163",10.3,9.17520833333333
"20165",11,9.26172916666667
"20167",10.6,9.0487
"20169",8.9,7.82158333333335
"20171",9.1,8.12212916666666
"20173",7.6,6.71479999999999
"20175",5.3,5.56424166666666
"20177",8.8,7.56460416666667
"20179",10.5,9.34255416666667
"20181",9.3,7.85418333333332
"20183",11.6,9.71437083333333
"20185",9.9,8.50402083333333
"20187",8,7.0664125
"20189",7.9,6.83170416666666
"20191",9.3,8.17273333333333
"20193",8.8,7.88190833333333
"20195",11.2,9.29768749999999
"20197",9.8,8.52510833333332
"20199",10.7,9.14990416666667
"20201",10.4,8.77248333333332
"20203",9.2,8.48838333333333
"20205",10.1,8.8884125
"20207",10.7,9.27531250000001
"20209",5.8,6.29980416666667
"21001",NA,8.10589999999999
"21003",NA,7.80750000000002
"21005",NA,7.60639999999999
"21007",NA,8.7382125
"21009",NA,7.85091666666667
"21011",NA,7.69682499999999
"21013",NA,8.09672083333332
"21015",NA,7.123725
"21017",NA,7.73916666666666
"21019",NA,8.27816250000001
"21021",NA,7.70644166666665
"21023",NA,7.98536666666668
"21025",NA,8.08284166666666
"21027",NA,8.21980416666668
"21029",NA,7.68888333333333
"21031",NA,8.19894583333333
"21033",NA,8.41490833333335
"21035",NA,7.17173750000001
"21037",NA,7.5769875
"21039",NA,8.33092083333335
"21041",NA,7.56380416666666
"21043",NA,8.15654166666666
"21045",NA,8.38504583333335
"21047",NA,5.98071249999999
"21049",NA,7.79507499999999
"21051",NA,7.42464583333335
"21053",NA,8.29911249999999
"21055",NA,8.38501250000001
"21057",NA,8.68637916666664
"21059",NA,7.57890000000001
"21061",NA,8.42015
"21063",NA,8.08777083333334
"21065",NA,8.05867499999999
"21067",NA,6.87589166666668
"21069",NA,8.04197083333333
"21071",NA,8.14044583333332
"21073",NA,7.66206249999998
"21075",NA,8.19290833333334
"21077",NA,7.48332083333334
"21079",NA,8.00727083333332
"21081",NA,7.26922916666666
"21083",NA,8.04856666666666
"21085",NA,7.96215833333335
"21087",NA,8.50977916666663
"21089",NA,8.36340833333332
"21091",NA,7.83325416666668
"21093",NA,7.02062499999999
"21095",NA,8.12685416666664
"21097",NA,7.95663749999998
"21099",NA,7.88552380952382
"21101",NA,7.86313750000002
"21103",NA,7.93181666666668
"21105",NA,8.79442916666667
"21107",NA,7.96051666666669
"21109",NA,8.06968749999999
"21111",NA,7.50615416666664
"21113",NA,7.19418750000001
"21115",NA,8.16228333333332
"21117",NA,7.20042083333333
"21119",NA,8.21338333333333
"21121",NA,7.85022499999997
"21123",NA,7.76537916666667
"21125",NA,7.71646666666664
"21127",NA,8.26276666666667
"21129",NA,7.93430833333334
"21131",NA,8.14241666666667
"21133",NA,8.40488749999998
"21135",NA,8.17148333333333
"21137",NA,8.03117916666665
"21139",NA,8.68258333333336
"21141",NA,8.01950416666668
"21143",NA,8.83001249999999
"21145",NA,7.89640833333332
"21147",NA,7.52854166666666
"21149",NA,8.43320000000003
"21151",NA,7.13667916666668
"21153",NA,8.22228749999999
"21155",NA,7.68404999999999
"21157",NA,8.70218750000001
"21159",NA,7.600925
"21161",NA,7.96918749999999
"21163",NA,7.47546249999999
"21165",NA,8.27243333333332
"21167",NA,7.81654583333332
"21169",NA,8.25119999999998
"21171",NA,8.01471249999998
"21173",NA,7.68316249999999
"21175",NA,7.68738750000001
"21177",NA,8.30482083333334
"21179",NA,7.65925833333332
"21181",NA,7.71527916666668
"21183",NA,7.90874583333334
"21185",NA,6.86848333333334
"21187",NA,8.0074875
"21189",NA,8.30796666666667
"21191",NA,7.75117916666668
"21193",NA,7.95758333333333
"21195",NA,8.16636666666665
"21197",NA,7.58055416666668
"21199",NA,8.07553749999997
"21201",NA,8.21089583333332
"21203",NA,8.11243333333331
"21205",NA,6.85664166666668
"21207",NA,8.31851666666667
"21209",NA,6.86436666666667
"21211",NA,7.61800833333332
"21213",NA,6.94853333333333
"21215",NA,7.53577083333334
"21217",NA,7.73281249999998
"21219",NA,7.58507916666667
"21221",NA,8.37547916666668
"21223",NA,7.999025
"21225",NA,8.28636250000001
"21227",NA,6.059625
"21229",NA,8.00736666666667
"21231",NA,8.43662499999998
"21233",NA,7.96728750000001
"21235",NA,7.59510833333335
"21237",NA,8.00444583333334
"21239",NA,7.88404583333332
"22001",8.1,7.36917083333336
"22003",7.1,6.83531249999999
"22005",7.1,6.66615833333331
"22007",8.4,7.98030416666665
"22009",7.9,7.43406250000001
"22011",8.2,7.14599166666667
"22013",8.3,7.91034166666665
"22015",7.5,6.83724166666668
"22017",7.5,7.20713749999998
"22019",7.8,7.0072375
"22021",8.4,7.43234583333334
"22023",9.5,7.59415416666668
"22025",7.8,7.45418750000001
"22027",8,7.77172499999998
"22029",7.9,7.445075
"22031",8.1,7.5055375
"22033",6.5,6.6391875
"22035",5.7,7.10059166666667
"22037",7.8,7.70576249999999
"22039",7.5,7.19721250000002
"22041",8.4,7.91885
"22043",7.5,7.06426666666666
"22045",7.5,7.33142916666669
"22047",7.1,7.31905833333333
"22049",8.7,7.9392875
"22051",7.8,7.38914166666669
"22053",8.4,7.32470000000003
"22055",7.4,6.61007499999998
"22057",8.1,7.30549583333335
"22059",7.5,6.940475
"22061",6.1,6.19509166666666
"22063",7.8,6.81799166666668
"22065",6.8,6.84605416666667
"22067",7.8,7.70530833333333
"22069",7,6.82308749999999
"22071",6.3,6.86560833333335
"22073",7.4,6.80765833333334
"22075",7.3,6.73899583333333
"22077",8.9,7.90199583333333
"22079",7.8,6.99665833333334
"22081",8.1,8.04905833333333
"22083",7.9,7.54958333333333
"22085",9.1,8.03421250000001
"22087",6.8,6.55000833333332
"22089",7.7,7.04559583333334
"22091",7.8,8.19935833333331
"22093",7.9,7.46321250000001
"22095",6.5,6.84437083333333
"22097",7.4,7.29760416666668
"22099",7.9,7.31883750000001
"22101",8,7.39895000000001
"22103",8.9,7.51141666666667
"22105",7.2,7.09949166666667
"22107",9,8.01953333333332
"22109",7.8,7.16551250000001
"22111",9.4,8.33904166666664
"22113",8.1,7.38325000000002
"22115",7,6.3111125
"22117",8.1,7.57660416666665
"22119",8.5,7.99556666666667
"22121",7,6.77032916666666
"22123",9.4,8.18859999999999
"22125",7,6.82420416666668
"22127",8,7.46121666666668
"23001",8.8,7.91191666666668
"23003",10.5,9.06209166666666
"23005",9.4,8.00683750000001
"23007",9.9,8.86168333333334
"23009",11,9.2759375
"23011",9.3,8.520525
"23013",10.9,9.14705000000001
"23015",11.9,9.228025
"23017",10.4,8.94184583333334
"23019",9.5,8.16937916666667
"23021",10.9,9.22219999999998
"23023",10.5,9.02852916666668
"23025",9.9,8.73825833333334
"23027",10.6,9.25136666666668
"23029",10.8,9.04732500000001
"23031",10.5,8.68608333333336
"24001",9.4,8.01226250000002
"24003",8.5,6.92170416666667
"24005",8,7.35627916666668
"24009",8.9,7.23222083333333
"24011",8.9,7.53776249999999
"24013",9.7,7.58539583333332
"24015",9,7.61268333333332
"24017",6.7,6.40795416666667
"24019",9.6,8.44824583333333
"24021",8.4,6.91424166666667
"24023",11.2,8.77299166666668
"24025",8.8,7.40156666666666
"24027",7.7,6.64333333333333
"24029",11,9.11825833333334
"24031",7.4,7.06396249999999
"24033",5.6,6.24443333333334
"24035",10.4,8.40540833333336
"24037",8,6.9442375
"24039",7.5,7.13107916666665
"24041",12.3,9.39172500000001
"24043",9,7.31746250000001
"24045",7.8,7.11376250000002
"24047",11.6,9.25583749999999
"24510",5.9,6.34154166666667
"25001",13.2,8.67686666666667
"25003",10.8,8.58264166666668
"25005",8.9,7.64575000000001
"25007",11.7,8.70417499999999
"25009",8.8,7.63803333333333
